,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,validation_f1_macro,validation_f1_micro,validation_f1_by_class,validation_auc_macro,validation_auc_micro,validation_auc_by_class,validation_p_5,validation_LRAP,validation_metrics_sample_size,train_f1_macro,train_f1_micro,train_f1_by_class,train_auc_macro,train_auc_micro,train_auc_by_class,train_p_5,train_LRAP,train_metrics_sample_size,epoch,curr_lr,file_path,note_path,project_path,run_name,mode,splits,mimic_dir,base_checkpoint,saved_path,event_file,event_tokens_file,batch_size,lr,epochs,hidden_dim,lab_param,microbio_params,drug_param,num_labels,num_heads_labattn,use_all_tokens,reduce_computation,num_layers,max_chunks,use_multihead_attention,num_attention_heads,use_positional_embeddings,use_reverse_positional_embeddings,use_document_embeddings,use_reverse_document_embeddings,use_category_embeddings,is_baseline,aux_task,evaluate_temporal,save_model,debug,grad_accumulation,max_epochs,patience_threshold,load_from_checkpoint
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.072327150146187,0.2030501089324618,"[0.5730198  0.19       0.4471831  0.07906977 0.61009174 0.01265823
 0.         0.09785933 0.00677966 0.02553191 0.03424658 0.00790514
 0.76020408 0.         0.         0.03571429 0.         0.
 0.         0.         0.33183857 0.         0.         0.
 0.         0.40425532 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.        ]",0.6786318375282667,0.7363802794975762,"[0.60121466 0.68746285 0.76295694 0.70973528 0.82432477 0.6433251
 0.73869923 0.73579289 0.55819949 0.77660907 0.70751518 0.76782975
 0.96688113 0.49983395 0.53620232 0.66739409 0.80054479 0.54109008
 0.54800379 0.55295125 0.88397674 0.63878898 0.64278083 0.72005019
 0.672659   0.95618446 0.65070405 0.57379976 0.82108116 0.57884133
 0.72750288 0.55562636 0.6435235  0.5158225  0.71517968 0.6887343
 0.65141268 0.54241507 0.6182149  0.69746121 0.53774493 0.78257369
 0.88294806 0.69968095 0.57191067 0.80319154 0.70111421 0.56877541
 0.52556897 0.73675724]",0.3604113110539846,0.4129162426972754,1556.0,0.0588635827099506,0.0994200778898317,"[0.32403348 0.16946779 0.09106383 0.12053925 0.28871201 0.01256874
 0.01550388 0.14180207 0.10944808 0.09474886 0.01375516 0.06327373
 0.21315193 0.08906426 0.05089059 0.07446114 0.08036391 0.004561
 0.00214362 0.0431328  0.00247831 0.04916201 0.07122774 0.07050731
 0.         0.07881773 0.00651466 0.04606061 0.05991736 0.03524229
 0.00569801 0.06297229 0.04927212 0.01305057 0.01230769 0.
 0.01158301 0.01815431 0.02752294 0.03310345 0.06138107 0.08295964
 0.         0.02163833 0.01169591 0.         0.01043478 0.03759398
 0.05263158 0.00856531]",0.5761055386545163,0.6664172174473807,"[0.56311163 0.61236464 0.62009432 0.57487084 0.70412281 0.56755466
 0.60529844 0.6337354  0.53758258 0.61683746 0.5460072  0.59837536
 0.80196592 0.4466285  0.53173477 0.61227454 0.65839565 0.54949368
 0.54692752 0.53672712 0.708348   0.55979784 0.56642517 0.55948982
 0.49680133 0.68955863 0.53226095 0.52550285 0.65424183 0.50817923
 0.60595813 0.5241042  0.57392239 0.49818717 0.58251973 0.56559095
 0.57311262 0.51499908 0.49218193 0.5905651  0.53125473 0.64046067
 0.55116552 0.56645398 0.56710832 0.59340294 0.53810037 0.52087159
 0.56181887 0.54878993]",0.2992004061429116,0.3550957426224994,7879.0,0.0,[5.217464962817069e-06],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.2046140392364948,0.3524182612626187,"[0.56547619 0.44277108 0.61445783 0.68010753 0.68399453 0.13831776
 0.4362851  0.37006237 0.         0.28476821 0.53846154 0.49676026
 0.85340314 0.09649123 0.00738007 0.02985075 0.38655462 0.
 0.         0.         0.52075472 0.05128205 0.05847953 0.04166667
 0.10989011 0.85507246 0.07486631 0.         0.45021645 0.
 0.         0.         0.02409639 0.         0.31693989 0.05825243
 0.         0.         0.         0.01428571 0.         0.26785714
 0.42465753 0.         0.         0.31343284 0.         0.02380952
 0.         0.        ]",0.7549126317110614,0.7990643045242467,"[0.66407454 0.74577717 0.85379854 0.87332593 0.862943   0.69113867
 0.81678451 0.76014599 0.62469447 0.82565824 0.85671342 0.82425565
 0.98124358 0.69594384 0.51640938 0.68968536 0.84126816 0.61803812
 0.60973447 0.58694788 0.92201965 0.7547178  0.78126075 0.77726895
 0.73044839 0.98537438 0.76634964 0.64847341 0.8729466  0.71084796
 0.85603537 0.57593876 0.69757275 0.57687297 0.83271882 0.80894692
 0.65015781 0.70941316 0.75964612 0.70474847 0.58690336 0.88450582
 0.94245862 0.73104843 0.7215254  0.8806753  0.73128482 0.84536755
 0.59755438 0.76396832]",0.429305912596401,0.4989445974428977,1556.0,0.140477562292141,0.2763651667660365,"[0.46586804 0.39692702 0.41661259 0.43324937 0.6525522  0.02531646
 0.41924686 0.14761041 0.00992204 0.47207056 0.25777275 0.35072816
 0.79464745 0.04051565 0.00428266 0.06927711 0.41121495 0.
 0.00432432 0.00264901 0.33942559 0.         0.00788436 0.01548387
 0.00882353 0.66722831 0.01628664 0.00313972 0.15766423 0.
 0.19401198 0.         0.00373134 0.         0.06365159 0.00519481
 0.00419287 0.0070922  0.         0.         0.         0.08465608
 0.05436893 0.         0.         0.01115242 0.         0.
 0.00510204 0.        ]",0.7301081540128436,0.7941072147350867,"[0.67736299 0.74243391 0.77500663 0.79347963 0.85599073 0.70789076
 0.80130529 0.76562157 0.63091271 0.81601573 0.78331821 0.81417478
 0.96271484 0.64230055 0.59053865 0.7043396  0.83279886 0.59110423
 0.67280385 0.58902407 0.8951258  0.69278371 0.71651771 0.71234508
 0.71198118 0.96527804 0.70472597 0.60457344 0.85277899 0.69826285
 0.8125099  0.59752132 0.72801333 0.58108257 0.8011274  0.74824379
 0.67330129 0.73204837 0.705638   0.70505007 0.61309498 0.80986954
 0.8867065  0.66821471 0.67866929 0.78774247 0.66876355 0.66735434
 0.6297002  0.70724573]",0.4113298615521403,0.4930551598595661,7873.0,1.0,[1.4007186452355308e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False
2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,0.2569978696956841,0.3926578560939794,"[0.54251012 0.50410959 0.65558912 0.71010638 0.72632944 0.20629371
 0.25589226 0.46808511 0.37150127 0.50526316 0.55982906 0.50591017
 0.88997555 0.28787879 0.         0.06896552 0.41284404 0.
 0.01273885 0.         0.52459016 0.24242424 0.12290503 0.
 0.18719212 0.87455197 0.06521739 0.         0.47686833 0.08888889
 0.19444444 0.         0.07017544 0.         0.29411765 0.09433962
 0.         0.17391304 0.07407407 0.         0.         0.46153846
 0.28333333 0.         0.04081633 0.17582418 0.01652893 0.42647059
 0.01785714 0.26      ]",0.7790819658990668,0.816069057591635,"[0.69903821 0.77750539 0.87729155 0.89579415 0.88429564 0.68292583
 0.81873854 0.79914474 0.7110276  0.84890558 0.85291466 0.8212825
 0.98758845 0.73306556 0.53422942 0.77135424 0.84562147 0.62977203
 0.63696064 0.61882638 0.93577996 0.77282054 0.81112258 0.77215169
 0.77026077 0.98298277 0.77633811 0.71223972 0.86697594 0.7304889
 0.84521834 0.59897797 0.745086   0.63120058 0.82279214 0.84416381
 0.66596046 0.75392485 0.79870862 0.74674475 0.61515507 0.86550966
 0.95491581 0.76204491 0.73991866 0.88521838 0.75088208 0.86616701
 0.69946561 0.80459999]",0.4533419023136247,0.5278677001568297,1556.0,0.2304323121959912,0.3797250585405483,"[0.51639199 0.48961424 0.54556391 0.63951251 0.65749235 0.13617021
 0.57039971 0.34743654 0.07279947 0.51805729 0.53709949 0.4936516
 0.86423358 0.24432263 0.00214592 0.26682838 0.47340426 0.
 0.03309204 0.         0.55442867 0.18727491 0.0911215  0.09882353
 0.03703704 0.78778853 0.08282209 0.         0.35224586 0.02739726
 0.3752495  0.         0.02193784 0.         0.18487395 0.08333333
 0.         0.0625     0.05474453 0.00434783 0.         0.50933333
 0.28776978 0.         0.01684211 0.13685848 0.         0.13704497
 0.01518987 0.00443459]",0.7751894417247739,0.8257379113194859,"[0.70620007 0.77499281 0.82344732 0.86730152 0.87386253 0.73626594
 0.83938505 0.81113621 0.66927838 0.83942709 0.8550978  0.85317989
 0.97422487 0.71943618 0.61926039 0.75880971 0.85116448 0.62373075
 0.67975848 0.59760263 0.92279197 0.78756336 0.75901044 0.75242241
 0.75187054 0.9769851  0.79644404 0.63890914 0.87596755 0.78495838
 0.84498968 0.64450527 0.76389539 0.66133445 0.84839068 0.80282785
 0.71093867 0.78806911 0.76550767 0.73083301 0.66986762 0.87609323
 0.91287276 0.67839932 0.75151902 0.83073059 0.69763963 0.81463026
 0.72719582 0.71874704]",0.4554679552390641,0.5521860586130767,7864.0,2.0,[2.6012446058155606e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False
3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,0.2951085240529848,0.4166486017775851,"[0.36673774 0.53731343 0.64987406 0.74818049 0.71190781 0.237691
 0.51658768 0.22352941 0.45916115 0.58928571 0.69178082 0.52796421
 0.89223058 0.3655914  0.1910828  0.         0.44036697 0.
 0.08433735 0.0855615  0.5323741  0.2962963  0.3245614  0.02919708
 0.         0.86037736 0.28703704 0.10457516 0.44329897 0.22330097
 0.32258065 0.         0.14689266 0.         0.20833333 0.11009174
 0.04477612 0.37419355 0.04       0.         0.         0.60150376
 0.62559242 0.         0.03883495 0.21176471 0.06451613 0.47297297
 0.         0.07317073]",0.7923645314970679,0.8232453617132192,"[0.71923811 0.80082373 0.87419517 0.88696665 0.88550474 0.69394616
 0.83591054 0.81471918 0.71958936 0.85932048 0.87412462 0.83064015
 0.98742796 0.75737523 0.56094641 0.77647088 0.85302663 0.59385343
 0.67168326 0.59943134 0.93538636 0.80308816 0.82599917 0.78636267
 0.78536663 0.98293678 0.81248765 0.74475132 0.8545908  0.7582423
 0.84377688 0.60234199 0.77504031 0.62498312 0.83396192 0.85480166
 0.67040411 0.7954177  0.83532392 0.75499274 0.63463425 0.86482072
 0.96026684 0.79985531 0.79676798 0.91097833 0.805513   0.87376355
 0.68150384 0.81467255]",0.4672236503856042,0.5442485241607402,1556.0,0.2792661721652648,0.4173883822878003,"[0.51910652 0.53942602 0.57466704 0.65627981 0.68508958 0.14675052
 0.60295709 0.44012373 0.18059793 0.51042535 0.58554512 0.51596553
 0.86862004 0.34795322 0.04522097 0.33548387 0.49836066 0.00235571
 0.06361829 0.         0.60161591 0.30411827 0.18089431 0.11325028
 0.09498681 0.8199853  0.12480974 0.00930233 0.44656085 0.08727273
 0.41846758 0.00412371 0.08121827 0.01590457 0.26564496 0.1637931
 0.         0.19533528 0.09302326 0.00428266 0.         0.66666667
 0.37908497 0.02484472 0.04462475 0.21803499 0.02933985 0.32933105
 0.02919708 0.09904762]",0.7923843773117689,0.8346864061643346,"[0.72642387 0.78926742 0.82824427 0.8662537  0.8850103  0.75478489
 0.85013676 0.83038034 0.69957792 0.8410417  0.86875818 0.86053871
 0.97682724 0.75152196 0.63309186 0.79340538 0.86299416 0.63405433
 0.69681258 0.62255441 0.93280455 0.81684407 0.76868618 0.7602534
 0.77527284 0.97504673 0.81303897 0.68133358 0.88896933 0.80287147
 0.84807752 0.66628667 0.79413311 0.68802633 0.85614461 0.82922393
 0.72114765 0.81827977 0.78871056 0.74402037 0.70459828 0.88451243
 0.9241477  0.70462214 0.76109267 0.85109061 0.70743097 0.84582285
 0.7520175  0.74303208]",0.4707555555555556,0.571935707422445,7875.0,3.0,[3.8014368600952494e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False
4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,,,0.3700154328717451,0.477135903676188,"[0.5432526  0.55128205 0.66032609 0.73227207 0.68695652 0.53979872
 0.5284738  0.53664303 0.46224256 0.53125    0.65767285 0.53301887
 0.88613861 0.46017699 0.23602484 0.         0.52054795 0.00943396
 0.07407407 0.44351464 0.61006289 0.31404959 0.41454545 0.08275862
 0.21004566 0.84870849 0.36065574 0.1686747  0.4784689  0.36690647
 0.29411765 0.         0.34509804 0.01197605 0.18181818 0.375
 0.05925926 0.44274809 0.07692308 0.         0.02547771 0.59722222
 0.63414634 0.01709402 0.43410853 0.43181818 0.12030075 0.45714286
 0.25380711 0.29473684]",0.8036562639644251,0.83479085784273,"[0.73974826 0.79736112 0.88662449 0.90256226 0.88277045 0.72880177
 0.83933798 0.82941112 0.76564809 0.85776776 0.8709148  0.82436824
 0.98694291 0.75101989 0.60593963 0.79014401 0.86402341 0.55807393
 0.67373163 0.7195708  0.94179419 0.81454795 0.83485902 0.78602587
 0.7750762  0.98023855 0.81379282 0.7643543  0.87038925 0.77698335
 0.8547756  0.6260391  0.80441397 0.65132126 0.84232568 0.87817494
 0.73188725 0.77461004 0.85061358 0.76430367 0.64523497 0.86353573
 0.96172945 0.78642536 0.79501998 0.91034287 0.78119197 0.88274051
 0.72113668 0.82416655]",0.4902313624678663,0.5682547730099478,1556.0,0.3213643183636576,0.4471929511222242,"[0.53042654 0.53284466 0.60957309 0.68017456 0.68922529 0.19618529
 0.61476901 0.47872798 0.25057208 0.54198783 0.60792239 0.53009611
 0.87582314 0.39404678 0.17464789 0.38318254 0.52134541 0.0070922
 0.04698672 0.14337789 0.63827235 0.34448819 0.24433498 0.13808463
 0.1        0.83076923 0.15812592 0.10084034 0.50761421 0.18181818
 0.43050193 0.         0.13770492 0.02366864 0.33169533 0.24340771
 0.03665988 0.33501259 0.2278481  0.00858369 0.00501253 0.66048667
 0.42144638 0.05128205 0.21611722 0.26196474 0.07009346 0.37438424
 0.0531401  0.12585034]",0.8083046609865248,0.8464238806910285,"[0.74863258 0.79875772 0.83629347 0.87024449 0.88586347 0.7745571
 0.85536882 0.84998238 0.72077242 0.8461452  0.87758755 0.87067848
 0.98042517 0.7667549  0.6722888  0.81142683 0.8745073  0.64041773
 0.69519827 0.66289412 0.94247812 0.83571696 0.78520817 0.77047434
 0.77647441 0.97994244 0.83845723 0.72893766 0.90366112 0.83735735
 0.84932865 0.67671787 0.82013691 0.70032801 0.86960305 0.85256956
 0.74142544 0.83580552 0.80854268 0.74967574 0.70287439 0.89931939
 0.93023734 0.73606026 0.81479437 0.86542775 0.73127301 0.85367354
 0.77707318 0.76286182]",0.4873838319541693,0.5950687857921196,7855.0,4.0,[4.679497364175488e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False
5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,,,,,,0.3812597343888081,0.467613710413137,"[0.47946514 0.40847784 0.65963855 0.69975787 0.72317881 0.55918664
 0.44057971 0.33333333 0.44578313 0.59380692 0.68989547 0.42307692
 0.815427   0.40143369 0.30594901 0.19178082 0.48163265 0.01877934
 0.12345679 0.43881857 0.60150376 0.40273038 0.33884298 0.10457516
 0.25592417 0.87732342 0.44230769 0.33165829 0.49038462 0.30638298
 0.24615385 0.         0.41176471 0.         0.43617021 0.456
 0.16455696 0.48951049 0.04040404 0.04255319 0.01273885 0.51968504
 0.5477707  0.28070175 0.52631579 0.3125     0.37569061 0.42105263
 0.12765957 0.26666667]",0.8127999525148017,0.8366377904884097,"[0.74155975 0.8005623  0.889716   0.89952543 0.89286985 0.74291368
 0.85572273 0.85102958 0.78584128 0.86589866 0.88679087 0.83679643
 0.98535936 0.77315169 0.63833997 0.75816196 0.86712571 0.58525451
 0.71938834 0.75076101 0.93245796 0.80279107 0.83189366 0.78019154
 0.80299875 0.98363688 0.81953228 0.80097637 0.88821139 0.80646042
 0.87582824 0.59522913 0.82283669 0.59728558 0.85962647 0.87412957
 0.71206467 0.79302569 0.84697489 0.79789865 0.64140821 0.90018888
 0.95685645 0.79040735 0.82373002 0.90243278 0.8259227  0.88083503
 0.73246574 0.83493147]",0.4795629820051414,0.5601400180400244,1556.0,0.3514999760386997,0.4641893784178176,"[0.52987599 0.55291818 0.61371055 0.67146884 0.70235294 0.24692954
 0.64020209 0.48735833 0.26710098 0.53294412 0.63977857 0.53453453
 0.87774594 0.42361111 0.20382166 0.4126506  0.53350515 0.00702576
 0.0922473  0.27191011 0.63747585 0.38556505 0.26220096 0.14682981
 0.13265306 0.84643115 0.25484765 0.14594595 0.49948613 0.26298701
 0.4470821  0.00821355 0.18153365 0.06072106 0.34021871 0.29889299
 0.05882353 0.35903919 0.26865672 0.05360825 0.01007557 0.68499427
 0.43005181 0.09848485 0.41744548 0.31290743 0.06466513 0.39933444
 0.07025761 0.19387755]",0.8175193599080791,0.8536484544114635,"[0.74526097 0.80414516 0.84033065 0.86493129 0.89544101 0.77507887
 0.86789035 0.86218131 0.74144059 0.84578431 0.892319   0.87090871
 0.97933617 0.78308679 0.67728421 0.81732069 0.8713141  0.64896193
 0.71123347 0.69578103 0.94781724 0.842121   0.80228738 0.77991741
 0.78943593 0.97986174 0.84269044 0.74256693 0.90852986 0.84627832
 0.85922019 0.69512316 0.83071177 0.73659532 0.8831703  0.84653697
 0.75405153 0.83342109 0.82762176 0.77217123 0.70252952 0.8953472
 0.92991009 0.75387544 0.82991769 0.87450821 0.75844387 0.85753587
 0.79634342 0.76739649]",0.4980033066259697,0.6097738437245521,7863.0,5.0,[4.999998709130303e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False
