,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,validation_f1_macro,validation_f1_micro,validation_f1_by_class,validation_auc_macro,validation_auc_micro,validation_auc_by_class,validation_p_5,validation_LRAP,validation_metrics_sample_size,train_f1_macro,train_f1_micro,train_f1_by_class,train_auc_macro,train_auc_micro,train_auc_by_class,train_p_5,train_LRAP,train_metrics_sample_size,epoch,curr_lr,file_path,note_path,project_path,run_name,mode,splits,mimic_dir,base_checkpoint,saved_path,event_file,event_tokens_file,batch_size,lr,epochs,hidden_dim,lab_param,microbio_params,drug_param,num_labels,num_heads_labattn,use_all_tokens,reduce_computation,num_layers,max_chunks,use_multihead_attention,num_attention_heads,use_positional_embeddings,use_reverse_positional_embeddings,use_document_embeddings,use_reverse_document_embeddings,use_category_embeddings,is_baseline,aux_task,evaluate_temporal,save_model,debug,grad_accumulation,max_epochs,patience_threshold,load_from_checkpoint
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0743195382462842,0.2056318442551712,"[0.5608532  0.21377672 0.46180556 0.08372093 0.61714286 0.00842105
 0.         0.11411411 0.00677966 0.01702128 0.03424658 0.00787402
 0.81173594 0.         0.         0.03571429 0.         0.
 0.         0.         0.32380952 0.         0.         0.
 0.         0.40425532 0.         0.         0.01470588 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.        ]",0.6914426739678927,0.7446265780663018,"[0.5955941  0.70046936 0.76721772 0.71536952 0.82687779 0.6465938
 0.7709185  0.74358516 0.56932948 0.81151091 0.70975025 0.79216023
 0.97550604 0.49763402 0.5341604  0.70830565 0.85628209 0.55939394
 0.54367163 0.55163954 0.88759361 0.65049407 0.65192584 0.75896352
 0.67843021 0.96782221 0.64880365 0.57830651 0.84673992 0.57948088
 0.77681335 0.55346382 0.64515774 0.52059041 0.73966036 0.74260224
 0.66553911 0.56888122 0.62860988 0.70261298 0.54211929 0.79906217
 0.89361899 0.70973196 0.57818552 0.80584583 0.70342831 0.61102941
 0.52416714 0.73648342]",0.3669018601667735,0.4171614245362188,1559.0,0.0564232130442054,0.0968728984532616,"[0.32061672 0.17088821 0.08930076 0.11921569 0.28117094 0.00941176
 0.01259446 0.14162679 0.10912425 0.09927496 0.01238816 0.0446304
 0.2047729  0.07932011 0.03832753 0.07530313 0.07675277 0.00228311
 0.00639659 0.04226919 0.00245399 0.05818966 0.07142857 0.05988024
 0.         0.07858861 0.00326264 0.03393939 0.06206206 0.01834862
 0.00272109 0.06733167 0.05440696 0.00666667 0.00916031 0.
 0.00387597 0.01857585 0.01488095 0.03518268 0.06435006 0.08510638
 0.         0.01889764 0.00792079 0.         0.0104712  0.04044118
 0.05303867 0.00431034]",0.5820134268956205,0.6714056968029583,"[0.56672722 0.63354704 0.6275556  0.58132003 0.70688962 0.56694501
 0.61743076 0.6405235  0.54157041 0.65033898 0.54536036 0.60587654
 0.81231102 0.44114178 0.53675138 0.63123136 0.6906124  0.54646219
 0.55583571 0.54025328 0.70709283 0.56685279 0.56632034 0.56389591
 0.49800123 0.69173356 0.53672756 0.52322338 0.66546611 0.50735412
 0.63981744 0.524088   0.5784869  0.50010258 0.58731647 0.58715006
 0.58668518 0.51378761 0.48132919 0.60206933 0.52565162 0.65458118
 0.55193891 0.56269376 0.56897804 0.59397311 0.53702548 0.52501074
 0.56291541 0.55171831]",0.3063563563563564,0.3608486052813842,7992.0,0.0,[5.217464962817069e-06],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.2160845803027923,0.3699652649471583,"[0.5646711  0.46498599 0.61627907 0.71151358 0.68571429 0.14990859
 0.4516129  0.388      0.         0.41317365 0.5077951  0.53164557
 0.92647059 0.07964602 0.00732601 0.02857143 0.49011858 0.
 0.         0.         0.5210728  0.07179487 0.05847953 0.08333333
 0.11827957 0.90972222 0.08510638 0.         0.4940239  0.
 0.         0.         0.03614458 0.         0.33684211 0.03921569
 0.         0.01923077 0.         0.01428571 0.         0.29824561
 0.4        0.         0.         0.27692308 0.         0.02409639
 0.         0.        ]",0.7678773631427285,0.8111276484930051,"[0.66619484 0.75955165 0.86052441 0.8969228  0.870876   0.69667917
 0.85453295 0.76708728 0.6318884  0.86796269 0.87259868 0.84922129
 0.99303579 0.71164924 0.52454108 0.7316599  0.89253498 0.62569201
 0.60591909 0.5780119  0.92788688 0.76213043 0.7960905  0.80486258
 0.743701   0.99421718 0.76688523 0.6627927  0.90052094 0.71484543
 0.86609043 0.57471363 0.69993966 0.58506152 0.85410093 0.85089855
 0.66060064 0.74064567 0.78018911 0.70999704 0.59470637 0.89943452
 0.94635025 0.73172944 0.72640408 0.8879108  0.72824299 0.85193543
 0.60762909 0.76627101]",0.4405388069275177,0.5058598739460357,1559.0,0.1472269858081297,0.2900114771228395,"[0.46594844 0.44852071 0.42920635 0.43818246 0.65703554 0.02351097
 0.46031113 0.14463545 0.00704225 0.53338479 0.23401826 0.36962919
 0.8145927  0.04189435 0.         0.06676558 0.52550032 0.
 0.00431965 0.00262123 0.32206406 0.0027894  0.01023018 0.01774398
 0.00572246 0.68276436 0.00974026 0.         0.16193182 0.
 0.234375   0.         0.01096892 0.         0.05342237 0.00990099
 0.00408998 0.00695652 0.         0.         0.         0.09459459
 0.05068226 0.         0.         0.01121495 0.         0.
 0.00503778 0.        ]",0.7436617270028857,0.8067553655344637,"[0.68515588 0.77133235 0.78730152 0.81176617 0.8610638  0.71722537
 0.83136294 0.77199721 0.63198601 0.85704151 0.7844963  0.84004941
 0.97447822 0.64619426 0.59799107 0.73191904 0.89095347 0.58729107
 0.67554363 0.58765271 0.8998964  0.70665186 0.72808265 0.73509167
 0.72075788 0.97647649 0.71474439 0.59978821 0.86965779 0.70422044
 0.84813735 0.60850993 0.73819314 0.59319134 0.81509618 0.79928489
 0.68488867 0.74905182 0.72775002 0.71632464 0.61460413 0.82605001
 0.89162222 0.6698935  0.68518012 0.79268457 0.68201879 0.68377803
 0.64445914 0.71419811]",0.4252065081351689,0.5045647896964712,7990.0,1.0,[1.4007186452355308e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False
2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,0.2728188695528533,0.4157408071106014,"[0.55750799 0.52670807 0.6744868  0.74055416 0.74226804 0.2027972
 0.23972603 0.46735395 0.39702233 0.64383562 0.56570156 0.51351351
 0.93457944 0.27586207 0.         0.06896552 0.60483871 0.
 0.01273885 0.         0.51914894 0.24242424 0.11049724 0.
 0.2038835  0.91780822 0.06521739 0.         0.52525253 0.08888889
 0.25974026 0.         0.08235294 0.         0.33333333 0.18018018
 0.         0.2        0.08849558 0.         0.         0.49586777
 0.21052632 0.01709402 0.04081633 0.15909091 0.01652893 0.41176471
 0.01785714 0.28571429]",0.7968625663017782,0.8323957826899765,"[0.70023093 0.79836461 0.88782314 0.91523142 0.89467198 0.68902905
 0.86903864 0.80714278 0.72480996 0.91323338 0.88577228 0.85437537
 0.99533109 0.75962895 0.53625832 0.80099668 0.91336958 0.63896509
 0.63096759 0.62547162 0.94429955 0.78983992 0.83010779 0.81052746
 0.78120828 0.99580312 0.77757921 0.72643592 0.90431724 0.74063617
 0.88010155 0.60026409 0.75143659 0.64175036 0.84556185 0.89473684
 0.6719575  0.80151711 0.819912   0.75798835 0.6251861  0.88708207
 0.95698764 0.77273793 0.75039872 0.89031501 0.75462706 0.88771974
 0.70858272 0.80279797]",0.4658114175753688,0.5396577469966349,1559.0,0.243075764139407,0.4040757450204094,"[0.51718611 0.5414305  0.5765043  0.68351384 0.67490208 0.1397624
 0.59952202 0.35615127 0.06973684 0.61676862 0.52256124 0.52042802
 0.89322191 0.23968872 0.0021097  0.26929774 0.60769673 0.
 0.03505155 0.         0.55120275 0.19603267 0.07450524 0.09873708
 0.0332871  0.81779053 0.08194234 0.         0.3969129  0.02298851
 0.43733333 0.         0.02836879 0.         0.18982118 0.08733624
 0.         0.0768     0.05944056 0.         0.         0.57692308
 0.27826087 0.         0.00835073 0.13057325 0.         0.11789474
 0.015      0.00875274]",0.7905130975144711,0.8425843957058444,"[0.71453662 0.80685627 0.84239639 0.89327271 0.87853498 0.74441942
 0.87703043 0.81727054 0.67209408 0.89032846 0.86748295 0.88040264
 0.98371511 0.7325212  0.62527264 0.78290427 0.91319356 0.62335332
 0.68258214 0.60053558 0.92813125 0.80347438 0.77512361 0.7716785
 0.75978799 0.98525743 0.80605143 0.64238964 0.89900466 0.79544921
 0.88814313 0.64608893 0.76908145 0.66651724 0.86024501 0.85070981
 0.72343714 0.80089534 0.79042916 0.74239199 0.6756263  0.91907396
 0.91776304 0.68146544 0.75461859 0.83976358 0.7034433  0.83653085
 0.73756572 0.72681347]",0.4749249249249249,0.5694405932873138,7992.0,2.0,[2.6012446058155606e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False
3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,0.3084460073421499,0.4383774250440917,"[0.37460317 0.58013245 0.65422886 0.78779473 0.71794872 0.25827815
 0.55580866 0.2228739  0.48590022 0.64157119 0.68858131 0.56050955
 0.9451074  0.3465704  0.21604938 0.         0.63157895 0.
 0.06024096 0.08465608 0.53231939 0.30081301 0.31304348 0.04379562
 0.         0.90322581 0.30275229 0.1025641  0.47474747 0.21674877
 0.38888889 0.         0.14772727 0.         0.17266187 0.15929204
 0.02962963 0.38509317 0.04081633 0.         0.         0.66666667
 0.63681592 0.01666667 0.03960396 0.12658228 0.064      0.47133758
 0.         0.07407407]",0.811245667202881,0.8409554217989483,"[0.7259586  0.8271374  0.88438955 0.91603264 0.89337778 0.70401938
 0.88564446 0.82381812 0.728717   0.92589039 0.9068656  0.86807922
 0.99597164 0.78278845 0.56885104 0.80857635 0.92287828 0.60129718
 0.67516915 0.5922233  0.9415868  0.81424111 0.84486217 0.82015504
 0.79212026 0.99632837 0.81475958 0.75710825 0.89711481 0.77615708
 0.8831117  0.60734463 0.79108166 0.62730316 0.85672046 0.90723969
 0.68424676 0.85500431 0.85731374 0.76944691 0.64066722 0.89047339
 0.96081112 0.81148188 0.80836324 0.91903302 0.80279129 0.89806457
 0.69008093 0.80958466]",0.4797947402180885,0.5586526965465312,1559.0,0.295678318572766,0.446355710805178,"[0.5171328  0.59714929 0.60210413 0.7044847  0.69835575 0.15796703
 0.6377899  0.44168096 0.19030521 0.64238179 0.57727652 0.54440154
 0.90404729 0.34388489 0.04081633 0.36695388 0.64165733 0.00233372
 0.06237425 0.         0.60969388 0.31256384 0.15943491 0.11777778
 0.09302326 0.8561354  0.13731343 0.01230769 0.46122449 0.08243728
 0.53344482 0.00407332 0.08026756 0.01568627 0.24619289 0.18548387
 0.00804829 0.21216407 0.11729323 0.00838574 0.00506329 0.7366212
 0.38070404 0.02474227 0.04417671 0.21253406 0.03818616 0.29109589
 0.03365385 0.09108911]",0.809350044063327,0.8538833285951353,"[0.73521207 0.83195869 0.84397366 0.89586    0.89152863 0.76415172
 0.89230183 0.8379847  0.70177193 0.89950518 0.88302754 0.88585645
 0.98802014 0.76773058 0.63747494 0.81733549 0.92633898 0.6344594
 0.70253654 0.61832458 0.94101404 0.83368903 0.78385903 0.78073007
 0.78340743 0.98854395 0.82724545 0.68505765 0.9101808  0.81396489
 0.90754208 0.67053391 0.80796371 0.68940628 0.87394418 0.8764345
 0.7363276  0.83697997 0.80575603 0.75130071 0.70292236 0.92173399
 0.93012865 0.71347832 0.77105718 0.86389163 0.71912011 0.86513982
 0.7695406  0.75125521]",0.49321482223335,0.5932428892859213,7988.0,3.0,[3.8014368600952494e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False
4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,,,0.3907970628355393,0.5021039603960397,"[0.55631399 0.56586483 0.66933333 0.77640604 0.71142857 0.54432624
 0.56709957 0.5389755  0.48430493 0.6561086  0.68512111 0.55981941
 0.94663573 0.49577465 0.26586103 0.         0.6102719  0.
 0.04938272 0.46153846 0.63897764 0.34677419 0.41304348 0.09655172
 0.21719457 0.88421053 0.34710744 0.17647059 0.51851852 0.42320819
 0.37837838 0.         0.35074627 0.01197605 0.15827338 0.44295302
 0.04444444 0.48175182 0.07692308 0.         0.02547771 0.66666667
 0.63106796 0.03389831 0.46616541 0.42696629 0.11851852 0.45517241
 0.25615764 0.30769231]",0.8221082512216465,0.8516908929633699,"[0.74547116 0.81834674 0.89632941 0.92304168 0.8891733  0.73857842
 0.88501277 0.84069943 0.77534806 0.9242712  0.90290019 0.86105781
 0.99605705 0.79135601 0.60625342 0.82388335 0.92949763 0.55546341
 0.67911048 0.71361833 0.9523226  0.82935573 0.85610188 0.82220415
 0.78193146 0.99270773 0.82140275 0.78200463 0.90449124 0.7926644
 0.89204545 0.62746204 0.81807995 0.65614104 0.86410334 0.9195147
 0.73405974 0.83730946 0.87796195 0.77941641 0.65406213 0.88439373
 0.96716222 0.79916576 0.81556163 0.91823792 0.77945332 0.89890974
 0.73042223 0.82129335]",0.5084028223220013,0.5840402344578016,1559.0,0.3419326990554776,0.4793360241032346,"[0.53112033 0.60841584 0.62831416 0.72078863 0.70680628 0.2108072
 0.65876777 0.48356221 0.25503356 0.67326057 0.61170651 0.57102002
 0.9090086  0.3933287  0.18613139 0.42005013 0.6514658  0.00932401
 0.04897959 0.15017878 0.65893838 0.34615385 0.26086957 0.15320042
 0.09585492 0.87404315 0.17118402 0.07594937 0.50383142 0.19666667
 0.5681445  0.         0.1433121  0.02348337 0.32360097 0.27560521
 0.03976143 0.34793187 0.2435724  0.01242236 0.00503778 0.73312565
 0.4276885  0.0511811  0.23655914 0.27568922 0.08597285 0.34796748
 0.06132075 0.1294964 ]",0.8253606163428736,0.8652338563472084,"[0.75530088 0.84592749 0.8528113  0.89703739 0.89103582 0.78228478
 0.89844243 0.85438943 0.72637599 0.9080123  0.89392457 0.89528286
 0.98912416 0.79025005 0.67631871 0.8375001  0.93261256 0.6417945
 0.70079188 0.66506339 0.94702408 0.85535817 0.80368705 0.78874239
 0.78283839 0.99059829 0.85011758 0.73207632 0.92159833 0.84656483
 0.91145224 0.68454663 0.83006875 0.69961066 0.88632818 0.89325699
 0.74925    0.86083847 0.84510902 0.76582333 0.70787534 0.93464387
 0.93369323 0.73922593 0.82510499 0.87410829 0.74287518 0.87495141
 0.78956484 0.76681745]",0.5095393089634451,0.617438263375491,7988.0,4.0,[4.679497364175488e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False
5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,,,,,,0.4044586609390848,0.4922551684895998,"[0.48812915 0.46608696 0.68613139 0.72330654 0.74256145 0.56688359
 0.47910864 0.33678756 0.48828125 0.64600326 0.69090909 0.47272727
 0.85638298 0.41549296 0.31460674 0.19444444 0.63859649 0.01869159
 0.1242236  0.44628099 0.62121212 0.44736842 0.32786885 0.08860759
 0.24761905 0.91549296 0.44444444 0.34313725 0.53333333 0.33884298
 0.4109589  0.         0.42105263 0.         0.46315789 0.48504983
 0.14634146 0.53947368 0.06060606 0.02857143 0.01273885 0.59259259
 0.54901961 0.34934498 0.56818182 0.2826087  0.39153439 0.42647059
 0.125      0.26666667]",0.8314499038857437,0.8537935112442048,"[0.74964447 0.82943265 0.89840559 0.91943511 0.90440599 0.75659177
 0.89706777 0.85998732 0.79599488 0.92309845 0.9117585  0.86863306
 0.99707482 0.80869611 0.65098124 0.80178418 0.93269908 0.59128832
 0.72298557 0.7424581  0.9441791  0.82140711 0.8475456  0.81165501
 0.80923282 0.99662924 0.82504273 0.8159283  0.92094718 0.82222123
 0.91037234 0.60378392 0.83895359 0.5942872  0.88079008 0.91946486
 0.72104949 0.85107133 0.88144367 0.80713725 0.64915908 0.92467246
 0.9652042  0.8172944  0.83450815 0.90829926 0.82712532 0.89354293
 0.74255599 0.82456838]",0.4927517639512508,0.5746364272010351,1559.0,0.3724342997152103,0.4971218375312385,"[0.54097145 0.63450652 0.6348212  0.72034884 0.71688312 0.24713376
 0.68059299 0.49620253 0.2832981  0.67042254 0.6464     0.56657224
 0.91157703 0.44237175 0.21314387 0.43717402 0.67536705 0.01154734
 0.09251969 0.28819068 0.63571889 0.39074074 0.26159555 0.15058324
 0.13181242 0.86908078 0.25405405 0.15670651 0.52081317 0.26666667
 0.57894737 0.00806452 0.18597561 0.06026365 0.33098592 0.30769231
 0.06118547 0.39904988 0.32953105 0.05210421 0.00502513 0.74465921
 0.44444444 0.08712121 0.4246988  0.30144168 0.09292035 0.40127389
 0.0649652  0.19354839]",0.8353842001730333,0.873045711696437,"[0.75695121 0.85505417 0.85677519 0.89376654 0.90245749 0.78373619
 0.90638789 0.86673228 0.74856143 0.90643224 0.90452057 0.89508636
 0.98917541 0.80419982 0.68195036 0.84345348 0.93270724 0.65004374
 0.71593849 0.69606603 0.95326005 0.86093058 0.82167644 0.79859942
 0.79510318 0.99247225 0.85172558 0.75399138 0.92910715 0.8605188
 0.91796071 0.70433167 0.84269317 0.74053246 0.89734636 0.89562564
 0.76873747 0.86324089 0.86108381 0.78314471 0.70633679 0.93531964
 0.93504489 0.76010957 0.83845557 0.88457753 0.77175066 0.87262878
 0.81086281 0.77204592]",0.5230133900638217,0.6341189978889582,7991.0,5.0,[4.999998709130303e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False
