,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,validation_f1_macro,validation_f1_micro,validation_f1_by_class,validation_auc_macro,validation_auc_micro,validation_auc_by_class,validation_p_5,validation_LRAP,validation_metrics_sample_size,train_f1_macro,train_f1_micro,train_f1_by_class,train_auc_macro,train_auc_micro,train_auc_by_class,train_p_5,train_LRAP,train_metrics_sample_size,epoch,curr_lr,file_path,note_path,project_path,run_name,mode,splits,mimic_dir,base_checkpoint,saved_path,event_file,event_tokens_file,batch_size,lr,epochs,hidden_dim,lab_param,microbio_params,drug_param,num_labels,num_heads_labattn,use_all_tokens,reduce_computation,num_layers,max_chunks,use_multihead_attention,num_attention_heads,use_positional_embeddings,use_reverse_positional_embeddings,use_document_embeddings,use_reverse_document_embeddings,use_category_embeddings,is_baseline,aux_task,evaluate_temporal,save_model,debug,grad_accumulation,max_epochs,patience_threshold,load_from_checkpoint
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0694675424078342,0.1984759569063676,"[0.57281553 0.15789474 0.38878505 0.09367681 0.60496614 0.01284797
 0.00854701 0.07667732 0.00682594 0.02553191 0.04794521 0.00796813
 0.68834688 0.         0.         0.03703704 0.         0.
 0.         0.         0.34351145 0.         0.         0.
 0.         0.4        0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.        ]",0.660395962797708,0.7231360331307934,"[0.59398062 0.65708502 0.74322937 0.68340265 0.81371375 0.65001063
 0.70421141 0.72317577 0.54958348 0.74124769 0.70094804 0.72375833
 0.94940573 0.49070446 0.53235212 0.61276282 0.7493474  0.5313213
 0.55561467 0.55668771 0.863741   0.60019093 0.62815197 0.66166291
 0.66525409 0.94053486 0.62955209 0.570788   0.78956202 0.56568
 0.67844966 0.56424932 0.63729882 0.51177445 0.68047442 0.64611448
 0.63426478 0.53600495 0.60317391 0.67608709 0.5384293  0.72236874
 0.86360294 0.68742519 0.56464586 0.79149181 0.70920942 0.56113185
 0.53027779 0.70566255]",0.3484750162232317,0.403516608453473,1541.0,0.0613890901961234,0.1001709461960065,"[0.32412673 0.15047985 0.09803063 0.11917751 0.28327138 0.01593625
 0.01522491 0.13593256 0.10510659 0.07616708 0.0276434  0.07728814
 0.23007519 0.09270774 0.06235012 0.07093185 0.08239095 0.00930233
 0.00667408 0.03823178 0.00521512 0.04379562 0.06187625 0.06860158
 0.00303951 0.08070175 0.02640264 0.05172414 0.05855856 0.03631285
 0.0124031  0.05519054 0.04733728 0.01970443 0.01506024 0.
 0.01518027 0.02302158 0.03005008 0.03221083 0.06692407 0.08838384
 0.         0.0295421  0.02661597 0.         0.02922078 0.04528302
 0.05486284 0.02118644]",0.5640773754001727,0.6548528113931027,"[0.55220648 0.58381379 0.60974853 0.56510473 0.68640694 0.55425534
 0.58386219 0.62115001 0.52576692 0.57940853 0.53102644 0.57180925
 0.78037768 0.45860377 0.520206   0.58594344 0.61400697 0.5516685
 0.53322648 0.53119623 0.70041037 0.54256457 0.5542149  0.5512773
 0.48897407 0.68043994 0.53534648 0.53603595 0.6353551  0.50787352
 0.58177861 0.52139099 0.55883071 0.491165   0.56441466 0.53590261
 0.56183245 0.51144099 0.50459333 0.58297666 0.52645802 0.61241696
 0.54472201 0.5612753  0.56094742 0.5828583  0.52813435 0.51001535
 0.53867557 0.55175907]",0.2835587377353488,0.341171628161775,7542.0,0.0,[5.217464962817069e-06],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.1855382800917158,0.3231093420744557,"[0.55363841 0.42517007 0.57565789 0.61516035 0.66666667 0.11650485
 0.36986301 0.34168565 0.         0.1884058  0.54852321 0.46085011
 0.74351585 0.09649123 0.02230483 0.03174603 0.28703704 0.
 0.         0.         0.48056537 0.03157895 0.03529412 0.04285714
 0.06779661 0.8030888  0.07650273 0.         0.38834951 0.
 0.         0.         0.02469136 0.         0.25555556 0.04
 0.         0.         0.         0.01438849 0.         0.22222222
 0.44155844 0.         0.         0.28571429 0.         0.02352941
 0.         0.        ]",0.7295437269439995,0.7757749936700908,"[0.64784678 0.71712045 0.82710883 0.80345157 0.85479891 0.6825885
 0.76825374 0.75091351 0.60752514 0.77749756 0.83327891 0.77646476
 0.95744519 0.67392138 0.4999405  0.65968384 0.78079943 0.59213509
 0.61947759 0.57488775 0.90173864 0.71976357 0.76119608 0.72642427
 0.71116071 0.97107326 0.72674453 0.61850341 0.84089654 0.69461453
 0.81119233 0.56969374 0.68471779 0.57969339 0.79632904 0.75946511
 0.6214876  0.68779209 0.68460363 0.69003577 0.58878153 0.83302965
 0.92920271 0.71317331 0.71438339 0.863936   0.72239951 0.83626023
 0.57675158 0.73700297]",0.4060999351070733,0.4790312543369468,1541.0,0.1315205535660137,0.2563448922211809,"[0.47155717 0.3275991  0.39153439 0.40958269 0.62239662 0.02919708
 0.37523277 0.1411161  0.01624815 0.38323353 0.29218573 0.31910703
 0.72955975 0.05405405 0.00660793 0.05960265 0.29297206 0.
 0.00448934 0.00552486 0.36692506 0.         0.01385042 0.01931034
 0.00620155 0.60766423 0.02368866 0.00327869 0.15730337 0.
 0.12857143 0.         0.00390625 0.         0.07829181 0.
 0.00444444 0.01115242 0.00843882 0.00475059 0.         0.08045977
 0.08888889 0.         0.         0.02230483 0.         0.
 0.00540541 0.00938967]",0.7074680357246276,0.7715967810264066,"[0.66029667 0.70085717 0.75744238 0.75714237 0.83853074 0.6915784
 0.76078141 0.75364205 0.62212924 0.76158561 0.76508522 0.77232686
 0.93691652 0.63198108 0.57731047 0.66348764 0.75483412 0.58380276
 0.66375095 0.57420094 0.88261783 0.67901495 0.68883857 0.6795262
 0.68022525 0.93818312 0.6909999  0.60646541 0.82640558 0.68097041
 0.78396047 0.58306856 0.70874862 0.56680483 0.77800948 0.70498758
 0.66048146 0.69915691 0.67039886 0.68277712 0.61137624 0.7683809
 0.86964134 0.66230805 0.6739233  0.7616445  0.65247743 0.65603745
 0.60190997 0.69637894]",0.384719818980434,0.4698170532696761,7513.0,1.0,[1.4007186452355308e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False
2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,0.2244664546903396,0.3521594684385382,"[0.51476793 0.47261346 0.62279294 0.60856269 0.7051114  0.1884058
 0.20761246 0.44015444 0.31550802 0.32051282 0.55319149 0.43478261
 0.82506527 0.2605364  0.         0.03773585 0.24864865 0.
 0.02564103 0.         0.52075472 0.24107143 0.11428571 0.
 0.16580311 0.83333333 0.05555556 0.         0.43921569 0.05681818
 0.06451613 0.01142857 0.04819277 0.         0.25773196 0.06
 0.         0.12598425 0.         0.         0.         0.32692308
 0.27118644 0.         0.06185567 0.11494253 0.         0.42105263
 0.01801802 0.23300971]",0.7529369926909568,0.7914918283821542,"[0.68260754 0.73343877 0.86205964 0.83631936 0.87126483 0.66415312
 0.77607048 0.7919572  0.68594991 0.7837618  0.82979893 0.77764524
 0.97213712 0.70873972 0.52829695 0.72289094 0.7856531  0.60915195
 0.64501797 0.60892481 0.91663219 0.72183539 0.79398574 0.7160629
 0.75500824 0.97093809 0.73370246 0.68849522 0.84079368 0.71194523
 0.80621997 0.58147416 0.73012132 0.63225995 0.79437161 0.77545415
 0.65184488 0.72845599 0.74850404 0.7280346  0.60905803 0.80620954
 0.94426182 0.75008505 0.73519681 0.87145732 0.70514957 0.86832466
 0.67132002 0.78380761]",0.4317975340687865,0.506751029131536,1541.0,0.2103282153394335,0.3414330002251511,"[0.512155   0.40675581 0.49801061 0.56142909 0.61607717 0.1319797
 0.50351967 0.32108108 0.07295251 0.37286325 0.54868023 0.44059977
 0.78540305 0.25121556 0.00223214 0.22465753 0.32767402 0.
 0.03201708 0.         0.55504285 0.18387909 0.10918114 0.0887199
 0.03053435 0.69543568 0.08227848 0.         0.32483221 0.02419355
 0.26568266 0.         0.02646503 0.         0.20977011 0.05540166
 0.         0.05954466 0.0655106  0.0045977  0.         0.43570348
 0.2797619  0.         0.03017241 0.17220544 0.         0.14977974
 0.02695418 0.03146067]",0.750841009517338,0.7983694509500849,"[0.69606367 0.72784787 0.79958384 0.81993724 0.85809375 0.71444092
 0.7851123  0.79377915 0.66192991 0.77618061 0.82538737 0.8149685
 0.94997069 0.70095868 0.60774884 0.7211267  0.78093721 0.61907651
 0.66849364 0.58509017 0.9109619  0.76752235 0.72761554 0.7172252
 0.73407212 0.9509017  0.77939634 0.63373704 0.85395817 0.77554536
 0.80683946 0.6239698  0.74849782 0.64943886 0.82793391 0.74149181
 0.70657394 0.75193463 0.71331448 0.71038052 0.65826298 0.8426404
 0.89988329 0.67043637 0.73448726 0.80569894 0.68041296 0.79385852
 0.70154757 0.71678368]",0.4213876681315754,0.5196308066220288,7509.0,2.0,[2.6012446058155606e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False
3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,0.2607637141217664,0.3722897937599154,"[0.33853007 0.48275862 0.61442786 0.62987013 0.68318123 0.2078853
 0.42639594 0.2228739  0.42032333 0.52609603 0.65957447 0.46305419
 0.78804348 0.33571429 0.19016393 0.         0.17142857 0.
 0.09580838 0.06521739 0.50479233 0.25550661 0.30841121 0.01526718
 0.         0.8        0.27751196 0.08163265 0.39106145 0.19
 0.18181818 0.         0.15730337 0.         0.21126761 0.07843137
 0.04545455 0.34013605 0.07920792 0.         0.         0.43859649
 0.56431535 0.         0.02       0.14814815 0.06504065 0.43661972
 0.         0.12631579]",0.7639720699159621,0.7963433013990839,"[0.70305605 0.74137652 0.84757825 0.8324052  0.87568131 0.67718627
 0.78295843 0.79913957 0.68951049 0.7973716  0.83975483 0.78199225
 0.96759229 0.73171771 0.54792124 0.72609392 0.7917253  0.58402683
 0.67462737 0.59049489 0.9170406  0.75449708 0.8002096  0.7328324
 0.75492853 0.97145798 0.76010056 0.72497567 0.82390775 0.73197141
 0.80336571 0.58353193 0.75356972 0.62420515 0.80229892 0.78032007
 0.66025905 0.76429351 0.78498944 0.7376006  0.63233881 0.80264525
 0.95076413 0.78389088 0.79296123 0.87981221 0.78741623 0.87357379
 0.65618754 0.79044745]",0.435691109669046,0.5150043151718654,1541.0,0.2499377545381632,0.3715418988803534,"[0.51538607 0.44180523 0.52462063 0.56816507 0.64478764 0.13420861
 0.5443935  0.41452785 0.16858238 0.33500838 0.57561793 0.45792788
 0.78537361 0.32373541 0.04042553 0.29318735 0.34512511 0.00492611
 0.05791107 0.         0.5660139  0.2988764  0.20952381 0.10935601
 0.09577465 0.72894078 0.10950081 0.00655738 0.42142857 0.08445298
 0.28571429 0.00425532 0.07927928 0.01239669 0.26155878 0.09326425
 0.00433839 0.17984496 0.08333333 0.         0.         0.55820477
 0.33780161 0.02542373 0.03813559 0.2295082  0.02035623 0.31282953
 0.03116883 0.13333333]",0.7665229489110154,0.8048723391067536,"[0.71098493 0.7345889  0.80105048 0.81739407 0.86439998 0.73897653
 0.79462089 0.81779076 0.6853466  0.77525081 0.83065578 0.81599871
 0.95143057 0.73055749 0.61803094 0.74458775 0.79769308 0.62437973
 0.69121268 0.61369317 0.91546188 0.79193742 0.73789437 0.73089228
 0.7551204  0.94407738 0.79042774 0.67826888 0.86521846 0.78221132
 0.80309531 0.65707128 0.78325504 0.6774032  0.83537894 0.76269281
 0.71571956 0.78354323 0.74386589 0.72437279 0.69763273 0.82519784
 0.91013281 0.69568129 0.75066696 0.82281459 0.69681855 0.82967208
 0.72135583 0.73962271]",0.4333111436559713,0.5345040873081204,7511.0,3.0,[3.8014368600952494e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False
4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,,,0.3244908221244363,0.4306187597636351,"[0.52889667 0.49628529 0.63128492 0.63141026 0.66471449 0.5045045
 0.43333333 0.53055917 0.3952381  0.34098361 0.63844797 0.45360825
 0.81151832 0.42724458 0.20064725 0.         0.31050228 0.
 0.06134969 0.38596491 0.59146341 0.29437229 0.42647059 0.04347826
 0.16744186 0.768      0.31441048 0.15853659 0.43157895 0.3
 0.07142857 0.         0.32098765 0.01204819 0.1958042  0.20967742
 0.06015038 0.3442623  0.07692308 0.         0.         0.4516129
 0.62200957 0.         0.3968254  0.43428571 0.10687023 0.44444444
 0.22727273 0.30769231]",0.7744056948388273,0.807519764280513,"[0.72077752 0.74311741 0.86674538 0.85113088 0.8665433  0.69987843
 0.77826025 0.8088725  0.74107765 0.80021559 0.83301255 0.77701317
 0.97208642 0.71781166 0.5948934  0.73102754 0.81012542 0.55632329
 0.67398514 0.70539043 0.92527766 0.76390965 0.80688194 0.72653485
 0.7460988  0.96959677 0.76518343 0.74223726 0.84166531 0.7422545
 0.82288061 0.61646469 0.78366469 0.6458278  0.81803769 0.81162774
 0.71691967 0.74240373 0.77327655 0.7395138  0.64088075 0.80381204
 0.95258795 0.77588358 0.79486539 0.88477532 0.75731896 0.87183869
 0.68531213 0.80446488]",0.4572355613238157,0.5347130223364017,1541.0,0.2866993404255191,0.3970928420258232,"[0.51068884 0.44190871 0.56903766 0.57919536 0.65482234 0.17739628
 0.54583861 0.44444444 0.22113622 0.35268346 0.60693642 0.47434436
 0.79873551 0.36568849 0.16210938 0.33232262 0.33566434 0.01221001
 0.05302227 0.12787724 0.5955335  0.33613445 0.23406479 0.09215442
 0.07832168 0.74792703 0.16232772 0.10419682 0.46882217 0.19332162
 0.31766201 0.         0.15202703 0.02862986 0.31989597 0.17821782
 0.02569593 0.28652482 0.18416801 0.00925926 0.00519481 0.54341737
 0.37449118 0.06451613 0.24043716 0.25033647 0.04914005 0.34899329
 0.03655352 0.1409396 ]",0.7805187418607453,0.8162031816897515,"[0.73126833 0.74838391 0.81617715 0.82329661 0.86875457 0.75728628
 0.79644329 0.8327044  0.69892571 0.77476229 0.84221258 0.82847388
 0.95682392 0.7381189  0.65511651 0.77318749 0.79869382 0.63079475
 0.68255203 0.64536759 0.93012068 0.80942215 0.75132203 0.73693829
 0.75171724 0.9441232  0.81562456 0.72482811 0.88363815 0.81296233
 0.8229386  0.66383412 0.80432922 0.68274919 0.84080464 0.78020531
 0.7361865  0.78774275 0.77521014 0.72371742 0.69216189 0.84874618
 0.91439311 0.7217128  0.79124673 0.83414555 0.70781994 0.8294549
 0.75568211 0.75281526]",0.4479274956683993,0.554740061670312,7503.0,4.0,[4.679497364175488e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False
5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,,,,,,0.3309765485945306,0.4200683832251762,"[0.44553484 0.36123348 0.61708861 0.61725067 0.70731707 0.54261142
 0.33009709 0.31578947 0.40522876 0.51868132 0.65248227 0.34705882
 0.69724771 0.37956204 0.26190476 0.08823529 0.21978022 0.01886792
 0.14457831 0.39647577 0.61538462 0.3655914  0.35146444 0.05594406
 0.20304569 0.78838174 0.39857651 0.31088083 0.47179487 0.27074236
 0.10909091 0.         0.34782609 0.         0.37209302 0.33333333
 0.13333333 0.38167939 0.04081633 0.04285714 0.01290323 0.33027523
 0.52631579 0.22115385 0.49689441 0.24175824 0.33939394 0.40650407
 0.10687023 0.20689655]",0.7798303184789218,0.8068598056064052,"[0.71360353 0.75172824 0.86728614 0.84559546 0.87995649 0.71405502
 0.79151413 0.83058722 0.75265651 0.80261213 0.84937561 0.79573354
 0.96167858 0.74090322 0.59933832 0.71275249 0.80353829 0.56697014
 0.70352744 0.72429461 0.92012751 0.73866997 0.80932572 0.71122501
 0.78134244 0.9713904  0.76882426 0.77734651 0.8647718  0.78229313
 0.8124322  0.56698526 0.80703013 0.59301769 0.82517227 0.79581892
 0.69661094 0.74219262 0.78101478 0.77568782 0.64065002 0.85248941
 0.94697232 0.76335286 0.81667867 0.87906487 0.77800825 0.86772876
 0.70002178 0.81756252]",0.4519143413367943,0.5267995677756581,1541.0,0.3096042719950563,0.4085923366527046,"[0.50236967 0.45955133 0.56218759 0.56290909 0.66936236 0.23576691
 0.57226891 0.45219885 0.24198087 0.35839457 0.62135922 0.47398844
 0.79608483 0.39520958 0.18947368 0.32847991 0.32149201 0.00738916
 0.09591837 0.2251497  0.61434371 0.3560529  0.26348548 0.09815951
 0.13709677 0.74708819 0.23289665 0.11647727 0.4793578  0.22934233
 0.30473752 0.01680672 0.16447368 0.07465619 0.33850129 0.23665893
 0.04989605 0.28165007 0.1978022  0.0443459  0.0052356  0.56786704
 0.38514443 0.08863198 0.40758294 0.25988701 0.05783133 0.39115646
 0.08       0.18151261]",0.7864585616408385,0.8202441094393557,"[0.72284239 0.75148937 0.81651529 0.8206604  0.87484242 0.752675
 0.80487068 0.84560359 0.71608785 0.76612997 0.85997045 0.83157321
 0.95373877 0.74848611 0.65693229 0.77622936 0.78628816 0.64354322
 0.68817287 0.66654044 0.93406435 0.81335394 0.76571563 0.74961048
 0.77089904 0.95173544 0.81425687 0.72399303 0.88930625 0.82296532
 0.82524285 0.67916112 0.81899911 0.71558618 0.86288996 0.7596326
 0.73424236 0.77758411 0.77915001 0.74552692 0.69535731 0.84024779
 0.91302181 0.74040143 0.79771178 0.84599748 0.73116331 0.8202033
 0.76439928 0.75731719]",0.4544462193823216,0.5642811671071851,7512.0,5.0,[4.999998709130303e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False
