,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,validation_f1_macro,validation_f1_micro,validation_f1_by_class,validation_auc_macro,validation_auc_micro,validation_auc_by_class,validation_p_5,validation_LRAP,validation_metrics_sample_size,train_f1_macro,train_f1_micro,train_f1_by_class,train_auc_macro,train_auc_micro,train_auc_by_class,train_p_5,train_LRAP,train_metrics_sample_size,epoch,curr_lr,file_path,note_path,project_path,run_name,mode,splits,mimic_dir,base_checkpoint,saved_path,event_file,event_tokens_file,batch_size,lr,epochs,hidden_dim,lab_param,microbio_params,drug_param,num_labels,num_heads_labattn,use_all_tokens,reduce_computation,num_layers,max_chunks,use_multihead_attention,num_attention_heads,use_positional_embeddings,use_reverse_positional_embeddings,use_document_embeddings,use_reverse_document_embeddings,use_category_embeddings,is_baseline,aux_task,evaluate_temporal,save_model,debug,grad_accumulation,max_epochs,patience_threshold,load_from_checkpoint,apply_temporal_loss
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.114557174361706,0.2410494670675047,"[0.42350746 0.30290456 0.54635762 0.18552036 0.63453815 0.10116732
 0.32807571 0.01465201 0.         0.16438356 0.39493671 0.45063291
 0.8630491  0.         0.         0.         0.22058824 0.
 0.         0.         0.32307692 0.         0.         0.
 0.         0.77446809 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.        ]",0.697614660214953,0.759279894408043,"[0.62121953 0.69595093 0.80443203 0.71580039 0.83110873 0.64834295
 0.79672299 0.72947267 0.59579441 0.77890144 0.8353469  0.8071654
 0.98258731 0.60853962 0.54903351 0.57501721 0.79829781 0.47531184
 0.56511251 0.53368057 0.87151737 0.65007113 0.78271581 0.73598924
 0.66153614 0.98342482 0.58636536 0.59694453 0.82440691 0.59228226
 0.70918017 0.58062151 0.6373399  0.49567503 0.7776114  0.77955765
 0.58072867 0.6911165  0.72688719 0.66388498 0.56257442 0.76417596
 0.89932786 0.60000672 0.61429156 0.84218766 0.6868893  0.71892797
 0.55393839 0.76271788]",0.3744822979291916,0.4353821301651554,1497.0,0.0678419516247445,0.1310801714670351,"[0.39519566 0.19932559 0.18629715 0.04681275 0.38021638 0.00942655
 0.15320168 0.10630537 0.00291545 0.21421215 0.05168701 0.15142691
 0.31487243 0.00590551 0.00654308 0.09252669 0.16578947 0.00480192
 0.00638978 0.08249158 0.13630229 0.00289436 0.00268456 0.00290698
 0.06491228 0.15859031 0.02398801 0.         0.00757576 0.
 0.0414673  0.         0.         0.04172462 0.00374532 0.00968523
 0.0625     0.00661157 0.03204272 0.03784571 0.         0.00409836
 0.         0.05313496 0.06417112 0.00782779 0.00485437 0.04092769
 0.00526316 0.        ]",0.5857155804703705,0.6789133275953199,"[0.58782067 0.60257485 0.62984371 0.53226008 0.71386058 0.62068566
 0.64521293 0.57360597 0.51270146 0.63133075 0.61608443 0.62796036
 0.80452794 0.56942766 0.52690879 0.59676967 0.6251327  0.50613824
 0.57840246 0.53743762 0.73036367 0.55850068 0.54133504 0.57540142
 0.54144513 0.75511629 0.52533386 0.50904653 0.61935305 0.57692406
 0.66139029 0.56371809 0.54415341 0.52728548 0.57560655 0.53850982
 0.49327796 0.57154431 0.56770047 0.55215465 0.55193256 0.52776947
 0.70094654 0.53220769 0.51279133 0.64661945 0.54743607 0.54633248
 0.54090252 0.61199363]",0.2911015288122305,0.3544869568785812,7653.0,0.0,[5.217464962817069e-06],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False,True
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.2091785194511115,0.3345880384776244,"[0.41490433 0.33796296 0.65667575 0.59340659 0.68306011 0.00428266
 0.42519685 0.33924051 0.06802721 0.28571429 0.62156448 0.44047619
 0.87192118 0.30039526 0.         0.04166667 0.21374046 0.
 0.         0.         0.55617978 0.14634146 0.2        0.05084746
 0.         0.87455197 0.01162791 0.         0.34355828 0.
 0.08695652 0.         0.         0.         0.10714286 0.
 0.         0.10909091 0.09230769 0.         0.         0.51327434
 0.48148148 0.         0.11538462 0.37438424 0.         0.09756098
 0.         0.        ]",0.7746068988407893,0.8047100377210437,"[0.70104755 0.75167814 0.88374222 0.88386604 0.87447653 0.69081259
 0.82059159 0.80864801 0.69124651 0.8370652  0.86375769 0.83820702
 0.98121303 0.73903028 0.53991779 0.68388288 0.81212381 0.59577549
 0.60404862 0.59122745 0.92584638 0.78257703 0.80838438 0.77225927
 0.75736753 0.98610451 0.76814144 0.70675822 0.87235044 0.78939807
 0.82616593 0.59549392 0.76122682 0.61114472 0.8284395  0.83935961
 0.6188437  0.79614464 0.77847025 0.7131844  0.57864361 0.9443662
 0.94727724 0.73049149 0.78564929 0.88952093 0.76008161 0.8576266
 0.69608535 0.81058345]",0.4255177020708083,0.5062435700352299,1497.0,0.2002057310008093,0.3516351434819625,"[0.50557755 0.41780604 0.53633218 0.57664    0.67251975 0.07028266
 0.51035032 0.28167539 0.00867679 0.50778124 0.48787313 0.45809414
 0.84144578 0.10671573 0.00221239 0.24685139 0.47578947 0.
 0.02550478 0.         0.47250509 0.17058096 0.0806846  0.06451613
 0.01221374 0.77654046 0.06763285 0.0096463  0.32138114 0.0203252
 0.29928741 0.         0.03024575 0.         0.14238411 0.05851064
 0.         0.0528169  0.01930502 0.         0.         0.33757962
 0.13937282 0.         0.00437637 0.09348915 0.         0.10023866
 0.         0.00452489]",0.7519194051232355,0.8113552491770739,"[0.68898719 0.74484959 0.81319712 0.83666408 0.86006427 0.71613266
 0.82509344 0.79153981 0.62778294 0.82643444 0.84937025 0.84218162
 0.96870398 0.6725509  0.60679092 0.73682086 0.83680929 0.56531375
 0.67593592 0.56735928 0.89703839 0.75329176 0.74536806 0.7076566
 0.71566379 0.97278577 0.74744935 0.63761027 0.87288062 0.77663753
 0.81580784 0.63296591 0.76165056 0.63789647 0.82995677 0.77784832
 0.64220692 0.77696419 0.73587575 0.68109441 0.61166857 0.89075731
 0.89027181 0.66574258 0.70800028 0.8057583  0.65138616 0.7895522
 0.68601238 0.72558905]",0.4290162218733647,0.5205876376737054,7644.0,1.0,[1.4007186452355308e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False,True
2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,0.2719088524423367,0.3888888888888888,"[0.58430718 0.43326886 0.57760314 0.7154213  0.69786096 0.01702128
 0.38032787 0.49315068 0.1955836  0.53409091 0.43888889 0.49086162
 0.9127182  0.39382239 0.23178808 0.20779221 0.38541667 0.
 0.         0.36018957 0.52631579 0.23636364 0.18292683 0.
 0.12290503 0.88301887 0.05617978 0.13605442 0.32       0.
 0.22641509 0.         0.01438849 0.         0.01869159 0.20560748
 0.         0.36842105 0.04444444 0.15789474 0.         0.53571429
 0.625      0.         0.20967742 0.28877005 0.01680672 0.20689655
 0.08064516 0.08219178]",0.8020125092611368,0.82410226266688,"[0.73965122 0.74729854 0.87820088 0.90223395 0.89498515 0.72676306
 0.83963921 0.82808717 0.73659563 0.85598287 0.88183701 0.83799296
 0.98930265 0.80589775 0.65210242 0.69323656 0.84489756 0.61652639
 0.63938675 0.75545459 0.92287712 0.74478878 0.83500325 0.76324376
 0.76207011 0.98723365 0.78643945 0.75850504 0.86620681 0.84553694
 0.85136639 0.63669403 0.81342846 0.65461189 0.84148431 0.86210947
 0.68148184 0.83923938 0.84063489 0.74494401 0.6274121  0.93816536
 0.95580538 0.77430243 0.82964317 0.84867968 0.79018203 0.87715484
 0.74198011 0.81332846]",0.4519706078824315,0.5421270248356358,1497.0,0.2731410798916105,0.4169613509261134,"[0.54241508 0.49729079 0.5920904  0.65282284 0.69881657 0.12454212
 0.5688716  0.52086553 0.11450878 0.53104359 0.56615385 0.46625767
 0.86596958 0.38629738 0.07238883 0.3421765  0.47145735 0.00481928
 0.06834171 0.05340454 0.58490566 0.31059811 0.13544018 0.11442786
 0.05       0.82252316 0.11585366 0.03969466 0.44004657 0.14211438
 0.40382572 0.         0.09210526 0.         0.24157303 0.15058824
 0.00854701 0.18292683 0.12322275 0.0045045  0.00524934 0.64661654
 0.30684932 0.0125261  0.03696099 0.22787879 0.00501253 0.25868726
 0.015625   0.03821656]",0.7884986052529795,0.835542174481669,"[0.72309142 0.77188303 0.83705379 0.87442785 0.88106878 0.74441995
 0.85053288 0.85670767 0.68376626 0.8435326  0.87318374 0.84853855
 0.97636399 0.76271017 0.64267725 0.76275046 0.85198877 0.59876701
 0.69192645 0.62356083 0.92202509 0.80903253 0.76156082 0.73360464
 0.74342356 0.98123993 0.79823641 0.69539524 0.8889206  0.86269807
 0.85922461 0.65409653 0.84082527 0.67155211 0.85255538 0.82051174
 0.70832333 0.81625225 0.78021976 0.70929533 0.66479638 0.94930912
 0.91106017 0.69723129 0.7632815  0.81808313 0.69930115 0.83991794
 0.73938312 0.73462182]",0.4637420028724376,0.5636699330976426,7659.0,2.0,[2.6012446058155606e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False,True
3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,0.3630572647591672,0.4580367933395998,"[0.55805893 0.1570997  0.58445596 0.73163418 0.72855134 0.38239757
 0.5338809  0.56241427 0.42335766 0.47949527 0.64887064 0.47356322
 0.88613861 0.4822695  0.26198083 0.09836066 0.4        0.0195122
 0.         0.45021645 0.53030303 0.44089457 0.37301587 0.07936508
 0.10169492 0.86692015 0.37398374 0.27184466 0.39772727 0.41428571
 0.29090909 0.27927928 0.45730028 0.03726708 0.08695652 0.16494845
 0.41803279 0.48101266 0.10989011 0.04347826 0.03846154 0.57364341
 0.44444444 0.19277108 0.46242775 0.32608696 0.26206897 0.4496124
 0.01818182 0.30379747]",0.8089451260330186,0.8339570745931516,"[0.74993439 0.75884424 0.885763   0.90030273 0.89886869 0.71863342
 0.84806806 0.84428748 0.74961196 0.84681315 0.88588958 0.80058774
 0.98750581 0.80395816 0.66078825 0.71457173 0.83367386 0.63422273
 0.6385604  0.72002305 0.93364413 0.76909644 0.84311184 0.73290823
 0.76079112 0.98633142 0.79361929 0.73550972 0.85112171 0.87288803
 0.84979545 0.67316448 0.85682141 0.636447   0.83704782 0.87222855
 0.78543629 0.84424393 0.8558157  0.75409938 0.6180343  0.93722334
 0.9604821  0.77096753 0.87857327 0.88776746 0.77703076 0.87846314
 0.7736256  0.84005845]",0.4646626586506345,0.5511399252119099,1497.0,0.3250414835351955,0.4448481390844805,"[0.54447825 0.51630272 0.59929175 0.66624566 0.69009959 0.16490486
 0.5904542  0.49979683 0.1968599  0.55598127 0.59010601 0.48111111
 0.86599905 0.47785235 0.1922366  0.38807479 0.51708575 0.
 0.11764706 0.22614841 0.60173913 0.38086124 0.23164426 0.0958231
 0.07967033 0.84337349 0.13213213 0.11533052 0.44494892 0.19016393
 0.44561774 0.02443992 0.13897281 0.03891051 0.28571429 0.23166023
 0.17437722 0.34501348 0.24681934 0.02136752 0.         0.65418227
 0.43151515 0.05426357 0.22614841 0.26815642 0.0657277  0.38655462
 0.05955335 0.15671642]",0.8057356746246973,0.8456060078458201,"[0.7383103  0.77821695 0.83383515 0.86884704 0.89038177 0.76360977
 0.86134138 0.8558107  0.70650313 0.85312141 0.88321327 0.85877748
 0.97871923 0.78880007 0.67595071 0.77577193 0.86461216 0.60466761
 0.6938409  0.68342919 0.92682208 0.82677139 0.79362276 0.74515634
 0.75467113 0.98287351 0.8085187  0.73767293 0.88794134 0.87339956
 0.85871391 0.68372555 0.8574443  0.70570763 0.86163954 0.83286421
 0.78612335 0.83627826 0.80659951 0.71779295 0.69114987 0.93660907
 0.92044499 0.72283925 0.82929837 0.83465267 0.74461767 0.84175045
 0.77274013 0.75058218]",0.4746962769431744,0.5825662615530914,7655.0,3.0,[3.8014368600952494e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False,True
4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,,,0.3947121937603086,0.4766355140186916,"[0.53382762 0.52173913 0.67069486 0.67656766 0.74418605 0.30639731
 0.56842105 0.57647059 0.38586957 0.56891496 0.64069264 0.54663774
 0.90647482 0.52525253 0.30508475 0.15625    0.48780488 0.
 0.09090909 0.43049327 0.64638783 0.30894309 0.43137255 0.27272727
 0.23255814 0.87323944 0.15957447 0.33333333 0.44578313 0.38423645
 0.20833333 0.25714286 0.36363636 0.04761905 0.19354839 0.42105263
 0.34482759 0.32432432 0.31067961 0.24043716 0.02597403 0.625
 0.65700483 0.11666667 0.44094488 0.43946188 0.16923077 0.34615385
 0.         0.47272727]",0.8178800767969449,0.8415062157131253,"[0.7453599  0.78081594 0.88806795 0.89225758 0.89022222 0.73432663
 0.85347198 0.85333997 0.74902769 0.8708078  0.88926418 0.8395893
 0.99020108 0.80768635 0.69076189 0.75211162 0.85636976 0.57643379
 0.66120555 0.70708365 0.94111999 0.77647349 0.85765047 0.77864228
 0.76477883 0.98722825 0.7711007  0.76034349 0.87336256 0.87443295
 0.85697922 0.69642356 0.87182604 0.66275607 0.8374657  0.89312625
 0.80947891 0.81249789 0.85763206 0.77562321 0.61407359 0.89481434
 0.96700274 0.78764876 0.90593106 0.91547855 0.82538931 0.88236879
 0.754405   0.85954493]",0.4883099532398129,0.5801512695056078,1497.0,0.3526412738199098,0.462349532542788,"[0.53890224 0.5385535  0.61412599 0.68592965 0.71361502 0.20303867
 0.61032505 0.51495554 0.23508772 0.55951347 0.60998308 0.49553571
 0.87774594 0.46725186 0.19852941 0.41840194 0.52346332 0.00479042
 0.08094768 0.2744186  0.62622549 0.37079731 0.26666667 0.1509009
 0.08510638 0.83465704 0.20145985 0.1827957  0.44212963 0.2306425
 0.40981857 0.06896552 0.16216216 0.09108159 0.26792963 0.24081633
 0.30835735 0.35496689 0.30865747 0.0422833  0.01507538 0.67896679
 0.42840237 0.09782609 0.43362832 0.33213859 0.11261261 0.43624161
 0.06341463 0.22222222]",0.8154418852970473,0.852793143695955,"[0.74072374 0.79275889 0.83887768 0.87472656 0.89833997 0.77216803
 0.86210976 0.85856236 0.72052562 0.84735592 0.88374787 0.86314217
 0.97941372 0.7788747  0.67496827 0.79225706 0.86180202 0.61564378
 0.6932523  0.68296231 0.93666578 0.82612995 0.80689152 0.75685787
 0.76734445 0.98122617 0.82656193 0.73845357 0.89131261 0.87469354
 0.86536287 0.69693759 0.86075956 0.72751263 0.86455178 0.84374176
 0.83134641 0.83753317 0.81612444 0.75763722 0.70468183 0.93230105
 0.92714634 0.74724305 0.86837652 0.86156412 0.75201327 0.86926434
 0.783528   0.78611821]",0.4875278104960083,0.5975234248817337,7641.0,4.0,[4.679497364175488e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False,True
5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,,,,,,0.4172649674442605,0.4895894909688013,"[0.64364438 0.53293413 0.64602961 0.73451327 0.69721768 0.5044586
 0.48484848 0.55519481 0.39257294 0.55294118 0.4115942  0.52736318
 0.8814433  0.40926641 0.25477707 0.03333333 0.46666667 0.02926829
 0.22       0.44827586 0.61437908 0.38977636 0.4028777  0.14864865
 0.04878049 0.8442623  0.34361233 0.29378531 0.46666667 0.48464164
 0.25974026 0.28852459 0.42424242 0.08139535 0.35416667 0.44970414
 0.40366972 0.384      0.39316239 0.20224719 0.05128205 0.57627119
 0.56896552 0.31155779 0.6440678  0.41450777 0.46987952 0.45390071
 0.18604651 0.48214286]",0.8261779327198744,0.8500330401940968,"[0.74865641 0.77879197 0.88047951 0.90801573 0.90775045 0.74556024
 0.87574146 0.84341513 0.77945716 0.87010654 0.89712197 0.84150129
 0.98171173 0.81213076 0.67516004 0.7241444  0.87779557 0.63061842
 0.69059497 0.79597943 0.93545344 0.77780239 0.83616531 0.7985193
 0.76205065 0.9815285  0.80886984 0.77124498 0.85157942 0.88308257
 0.85159548 0.70926833 0.87681159 0.66589936 0.83860094 0.90235991
 0.8139655  0.82458801 0.88069488 0.7748748  0.6025752  0.91956283
 0.95071229 0.82355275 0.91167104 0.9095919  0.82355797 0.88344621
 0.79127952 0.88325853]",0.4897795591182365,0.5809652253224371,1497.0,0.3778475715749396,0.4791361425306217,"[0.5704578  0.55045872 0.6168635  0.68090452 0.70316159 0.28853268
 0.62528388 0.53023628 0.23980815 0.5790378  0.61512746 0.51230425
 0.88974482 0.47171097 0.23347639 0.44475655 0.53456221 0.00962696
 0.11900192 0.28248588 0.62724014 0.39776952 0.30057803 0.18161926
 0.14427861 0.85714286 0.23446328 0.18181818 0.47058824 0.28355958
 0.43543223 0.10309278 0.23433243 0.11211573 0.336      0.30390144
 0.28696925 0.36074271 0.30039526 0.0703125  0.02557545 0.70048309
 0.42676768 0.17190083 0.49797023 0.40265487 0.1487965  0.39222615
 0.1255814  0.28052805]",0.8204283119344007,0.8573268632532218,"[0.75578316 0.7971384  0.84669015 0.88000658 0.89662278 0.77734
 0.86850267 0.86590173 0.73565265 0.85030914 0.88595219 0.8713431
 0.97788429 0.7859533  0.68642396 0.80989337 0.87274382 0.61825647
 0.6922166  0.69440098 0.93786952 0.83320591 0.79874463 0.76171222
 0.7629123  0.9812305  0.81962988 0.76306762 0.89800388 0.88840738
 0.85989341 0.70457665 0.87342063 0.72787338 0.88001677 0.84176479
 0.82849685 0.83148696 0.8128575  0.78352117 0.71766106 0.93757213
 0.9239516  0.74236765 0.8695264  0.86913701 0.75261458 0.85227062
 0.8007909  0.79781638]",0.4974271908057986,0.6096663125607377,7657.0,5.0,[4.999998709130303e-05],/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/Events_HADM_50.json,/home/carnelutti/Codes/CAML-DR/Github_code/mimicdata/mimic3,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/,Multi_modal,multi_modal,/home/carnelutti/caml_splits.csv,/home/carnelutti,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Events_HADM_50.json,/home/carnelutti/Codes/ICD_Coding/Multi_modal_continiuous/Data/Saved/token_dicts.json,1.0,5e-05,20.0,768.0,"{'num_items': 658, 'num_flags': 3, 'do_value': True}","{'num_specimens': 85, 'num_organisms': 212, 'num_antibiotics': 31, 'num_interpretations': 4}","{'num_gsn': 3297, 'do_value': True, 'num_routes': 72}",50.0,1.0,False,True,1.0,16.0,True,1.0,True,True,False,False,True,False,none,True,True,False,16.0,20.0,3.0,False,True
