,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,validation_f1_macro,validation_f1_micro,validation_f1_by_class,validation_auc_macro,validation_auc_micro,validation_auc_by_class,validation_p_5,validation_LRAP,validation_metrics_sample_size,train_f1_macro,train_f1_micro,train_f1_by_class,train_auc_macro,train_auc_micro,train_auc_by_class,train_p_5,train_LRAP,train_metrics_sample_size,epoch,curr_lr,run_name,project_path,base_checkpoint,num_attention_heads,num_layers,lr,max_chunks,grad_accumulation,use_positional_embeddings,use_reverse_positional_embeddings,priority_mode,priority_idxs,use_document_embeddings,use_reverse_document_embeddings,use_category_embeddings,num_labels,use_all_tokens,num_heads_labattn,final_aggregation,only_discharge_summary,patience_threshold,max_epochs,save_model,load_from_checkpoint,checkpoint_name,evaluate_temporal,use_multihead_attention,debug,weight_aux,setup,limit_ds,is_baseline,aux_task,apply_transformation,apply_weight,reduce_computation,apply_temporal_loss,random_sample,num_categories
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1004562162685953,0.21555639666919,"[0.37815976 0.26495726 0.52344932 0.41721854 0.61669506 0.00863931
 0.2987013  0.08813559 0.         0.26351351 0.46153846 0.24031008
 0.70987654 0.         0.         0.         0.171875   0.
 0.         0.         0.         0.         0.01408451 0.
 0.         0.56565657 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.        ]",0.6674819413729335,0.7304200591487531,"[0.60866143 0.66030362 0.79207375 0.73667434 0.81628168 0.61380276
 0.73513538 0.70408332 0.5594095  0.74007152 0.80246782 0.76531158
 0.96845677 0.56908361 0.51660949 0.50884401 0.73569221 0.49241621
 0.58787872 0.50805189 0.85561827 0.55231604 0.74657238 0.67608696
 0.65885343 0.97831727 0.60551519 0.57457633 0.76519495 0.58130551
 0.6980002  0.48144076 0.61590285 0.50493774 0.76500172 0.73400144
 0.51161147 0.64959024 0.69288094 0.55884345 0.50545092 0.68246245
 0.64737231 0.87829974 0.59731251 0.81157096 0.70294037 0.62815523
 0.52254658 0.77010926]",0.3567676767676767,0.4115500689428014,1485.0,0.0701352746864955,0.1252206832535536,"[0.33841018 0.25823806 0.23255814 0.09419931 0.34460662 0.01474201
 0.09844909 0.00155642 0.03737024 0.14778325 0.05231388 0.04679376
 0.30402723 0.10490921 0.01038422 0.07244318 0.11324376 0.06926407
 0.08357349 0.00280112 0.06046512 0.0661157  0.05004634 0.06987952
 0.04225352 0.21178821 0.05722071 0.01936376 0.         0.01568627
 0.06808511 0.07250221 0.07392996 0.0518018  0.         0.
 0.         0.045      0.         0.         0.         0.00873362
 0.04545455 0.06458558 0.         0.         0.02053388 0.
 0.         0.03565062]",0.5603947751508531,0.6662000101554583,"[0.54972218 0.58569389 0.59792269 0.59139467 0.69460641 0.60008809
 0.59638188 0.55656137 0.52304671 0.60746139 0.59469588 0.59501702
 0.76011653 0.51680538 0.52907751 0.55332825 0.60595603 0.50910956
 0.56595075 0.50114448 0.68176997 0.49756449 0.52286795 0.5792544
 0.51393417 0.75722028 0.56407618 0.4917545  0.57287431 0.5468815
 0.6406627  0.48929204 0.51056971 0.51230513 0.5340779  0.55874941
 0.46338806 0.49187901 0.52603541 0.50300707 0.49531939 0.51478609
 0.53208201 0.68684163 0.53401533 0.52841623 0.53874579 0.51590336
 0.49600881 0.58537527]",0.2819029598594404,0.3446705918564625,7399.0,0.0,[5.217464962817069e-06],MMULA_evaluate,/home/carnelutti/Codes/ICD_Coding/Git_Codes/icd-continuous-prediction/,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,1.0,1.0,5e-05,16.0,16.0,True,True,Last,[1],False,False,True,50.0,False,1.0,cls,False,3.0,20.0,True,False,Run_all_notes_last_second_transf,True,True,False,0.0,random,0.0,False,none,False,False,True,False,True,15.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.2042099608093625,0.3559417491350873,"[0.59194139 0.38211382 0.61119516 0.62318841 0.67388363 0.14095238
 0.35158501 0.16455696 0.11258278 0.40366972 0.62139918 0.46838407
 0.84771574 0.13877551 0.         0.10909091 0.28729282 0.
 0.         0.         0.52818991 0.20091324 0.07692308 0.03448276
 0.         0.84210526 0.18090452 0.         0.22516556 0.03896104
 0.07407407 0.         0.01449275 0.         0.11864407 0.07317073
 0.         0.         0.         0.         0.         0.35164835
 0.         0.59067358 0.04081633 0.14285714 0.         0.14814815
 0.         0.        ]",0.7451050861908928,0.7893613911984436,"[0.68173601 0.72617009 0.85677799 0.83019513 0.86233806 0.67478897
 0.78637566 0.76965011 0.67322377 0.80067553 0.85399686 0.80240272
 0.97330987 0.6579634  0.56533235 0.64469689 0.76755566 0.6146277
 0.60605854 0.60399911 0.90824543 0.68279514 0.78130347 0.72396825
 0.71180123 0.97999608 0.73678081 0.72890081 0.83195541 0.68996906
 0.77282777 0.51547891 0.69737387 0.58829906 0.82548074 0.78695027
 0.59162709 0.75652457 0.75001699 0.68158193 0.58349137 0.86357828
 0.73288683 0.94031977 0.75908959 0.87653304 0.74138594 0.83440473
 0.64458937 0.78522409]",0.4106397306397307,0.4881414540344631,1485.0,0.1921535256897823,0.3301290949472515,"[0.47181711 0.42075111 0.54186047 0.53282915 0.65514048 0.071875
 0.47586791 0.21334923 0.02235469 0.45021236 0.48045758 0.42477876
 0.77645844 0.03219316 0.         0.21618037 0.34629494 0.00250313
 0.05322416 0.         0.48391421 0.17120623 0.11178615 0.07936508
 0.01560062 0.73025801 0.09090909 0.00331126 0.24821683 0.03757829
 0.26362484 0.         0.01992032 0.         0.14117647 0.0880829
 0.         0.03928571 0.05952381 0.00477327 0.         0.38080495
 0.         0.2519685  0.         0.09933775 0.         0.08114558
 0.         0.01773836]",0.7210659753443361,0.7850846718349865,"[0.67636491 0.70521249 0.78919117 0.81192837 0.84729493 0.69259479
 0.77373252 0.73650066 0.60775792 0.7741319  0.81119531 0.80682599
 0.94592445 0.65216694 0.5777131  0.68023097 0.7604163  0.56201293
 0.6420456  0.56872978 0.8873107  0.72210381 0.72050733 0.69173234
 0.67129618 0.94806749 0.74455698 0.63647313 0.82199239 0.71379735
 0.81047893 0.55045824 0.7076294  0.60485205 0.797716   0.7364917
 0.59683751 0.71493184 0.71211074 0.62318873 0.64051309 0.82871149
 0.66094736 0.88343768 0.68497249 0.76826241 0.64850519 0.74747393
 0.64442363 0.7115476 ]",0.396649101472774,0.4878377391927082,7401.0,1.0,[1.4007186452355308e-05],MMULA_evaluate,/home/carnelutti/Codes/ICD_Coding/Git_Codes/icd-continuous-prediction/,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,1.0,1.0,5e-05,16.0,16.0,True,True,Last,[1],False,False,True,50.0,False,1.0,cls,False,3.0,20.0,True,False,Run_all_notes_last_second_transf,True,True,False,0.0,random,0.0,False,none,False,False,True,False,True,15.0
2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,0.2877348022346526,0.3964483906770255,"[0.6293294  0.43082312 0.59881657 0.62820513 0.65273312 0.25042882
 0.36482085 0.47531993 0.33053221 0.41509434 0.45212766 0.45909091
 0.80916031 0.24291498 0.16129032 0.11764706 0.34361233 0.
 0.         0.34123223 0.46728972 0.37630662 0.33802817 0.14285714
 0.         0.84       0.2952381  0.         0.38423645 0.20212766
 0.24175824 0.         0.08974359 0.         0.31638418 0.23728814
 0.         0.38235294 0.20454545 0.06153846 0.         0.52336449
 0.         0.44444444 0.11111111 0.26315789 0.04958678 0.48
 0.01886792 0.21333333]",0.7621507863269636,0.7983722744586871,"[0.71634231 0.71803427 0.86093173 0.83948127 0.86657923 0.68906893
 0.81091596 0.78886484 0.68707819 0.803952   0.82886342 0.81016957
 0.96194754 0.70397973 0.62119116 0.68039468 0.78375207 0.62055303
 0.61923589 0.69630508 0.89204126 0.73052402 0.79996318 0.72771567
 0.70005626 0.9806338  0.76095304 0.70557954 0.84871053 0.72451573
 0.8005478  0.59438634 0.70921816 0.6406214  0.84822297 0.80644001
 0.64343546 0.81642397 0.77403045 0.69864046 0.61039348 0.86100299
 0.71347846 0.9237911  0.78610215 0.8403792  0.69729582 0.85458441
 0.69400966 0.81620108]",0.4274747474747474,0.5123903133381745,1485.0,0.252420434303426,0.3803293702062243,"[0.53365385 0.46520619 0.55526845 0.5865285  0.66582677 0.12888889
 0.54171908 0.34232365 0.10344828 0.44749755 0.56541219 0.4351799
 0.80351603 0.15503876 0.02672606 0.32827736 0.36630037 0.00738007
 0.06861756 0.03301238 0.53175457 0.32753327 0.21532091 0.13636364
 0.0304414  0.75762195 0.12206573 0.02799378 0.37128713 0.14981273
 0.32701422 0.         0.10071942 0.         0.22324159 0.15207373
 0.00911162 0.16774194 0.16828479 0.00469484 0.         0.54368932
 0.0172043  0.35550181 0.0344086  0.23515152 0.03508772 0.26819923
 0.01630435 0.13257576]",0.7574764715563768,0.806481297516709,"[0.71707014 0.73311953 0.80764605 0.83266617 0.87107792 0.72830242
 0.80963135 0.77229911 0.67277814 0.78764661 0.83480649 0.81673578
 0.9508352  0.67861107 0.62463164 0.7198249  0.7864095  0.58792154
 0.6733706  0.60320582 0.89953681 0.78551077 0.73839117 0.69880408
 0.70285415 0.95544063 0.78982134 0.68197062 0.85110117 0.76934231
 0.82097319 0.62105508 0.74616284 0.66540108 0.82650394 0.75997862
 0.66349753 0.77929099 0.75346365 0.66222894 0.6745128  0.88554207
 0.67740134 0.8843932  0.76584184 0.80416182 0.70607403 0.81124518
 0.74223837 0.74249408]",0.423085250338295,0.5213616038951193,7390.0,2.0,[2.6012446058155606e-05],MMULA_evaluate,/home/carnelutti/Codes/ICD_Coding/Git_Codes/icd-continuous-prediction/,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,1.0,1.0,5e-05,16.0,16.0,True,True,Last,[1],False,False,True,50.0,False,1.0,cls,False,3.0,20.0,True,False,Run_all_notes_last_second_transf,True,True,False,0.0,random,0.0,False,none,False,False,True,False,True,15.0
3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,0.3398908833098613,0.4376476942812774,"[0.67243675 0.46982055 0.61818182 0.618683   0.67609618 0.27513228
 0.49616368 0.45810056 0.36125654 0.46956522 0.6388309  0.47619048
 0.80506329 0.33823529 0.17241379 0.12345679 0.29299363 0.01010101
 0.         0.34449761 0.49275362 0.32520325 0.35390947 0.01709402
 0.08372093 0.81403509 0.3580786  0.26595745 0.41340782 0.3372549
 0.2247191  0.10945274 0.31182796 0.06185567 0.28169014 0.26666667
 0.048      0.45454545 0.22727273 0.04444444 0.         0.48333333
 0.20987654 0.49006623 0.48044693 0.30769231 0.32967033 0.51948052
 0.03738318 0.32748538]",0.7756865787205409,0.8048587745052946,"[0.73908875 0.71969955 0.86199638 0.84031875 0.87342888 0.71865536
 0.82903847 0.7898245  0.72872838 0.80017795 0.86620722 0.81342615
 0.96381501 0.70959974 0.66218103 0.72770023 0.79697963 0.60970773
 0.6008306  0.75493626 0.90419158 0.75220287 0.80500444 0.68478951
 0.70121167 0.96995596 0.73654251 0.72326594 0.8481438  0.72485733
 0.8027753  0.66638347 0.7182499  0.62895211 0.83241287 0.81653077
 0.64518989 0.81357497 0.79487441 0.69415537 0.62537109 0.85467288
 0.77500787 0.9350327  0.84960307 0.87252438 0.78000818 0.88281434
 0.71536232 0.82432688]",0.4360942760942762,0.5258207443354854,1485.0,0.2919442242728403,0.398832839087204,"[0.47942089 0.46662346 0.56118881 0.61835422 0.66370107 0.20473538
 0.55852843 0.38247012 0.19469027 0.45495722 0.57460036 0.46894236
 0.80277186 0.2430056  0.16504854 0.38346253 0.38356164 0.01726264
 0.04485219 0.20833333 0.53193613 0.35049505 0.28438662 0.14302741
 0.08544726 0.76764473 0.16845329 0.11337209 0.38765432 0.19366197
 0.32627646 0.00858369 0.15177066 0.03168317 0.26074499 0.23602484
 0.03153153 0.27428571 0.23421053 0.03160271 0.         0.54571429
 0.0513834  0.42716535 0.15185185 0.2893401  0.07816092 0.37436762
 0.04177546 0.14814815]",0.7707814968362662,0.8106481753584107,"[0.71738881 0.73246086 0.81267295 0.83866528 0.87508776 0.74724413
 0.81595068 0.79015822 0.69647016 0.7901895  0.8524726  0.8238094
 0.94604697 0.68444979 0.65059785 0.74377113 0.79696636 0.60648974
 0.66791896 0.65469003 0.90386262 0.80375417 0.74795485 0.70230496
 0.70805587 0.95523462 0.78709561 0.70685723 0.86167089 0.79624503
 0.83286983 0.65952556 0.77185332 0.69184179 0.84351327 0.78934906
 0.67473544 0.78644325 0.751115   0.69618923 0.67642059 0.87935733
 0.69860446 0.89803333 0.79734542 0.8024629  0.72622121 0.83705764
 0.75722054 0.75237864]",0.4253185145025752,0.5280550970905183,7378.0,3.0,[3.8014368600952494e-05],MMULA_evaluate,/home/carnelutti/Codes/ICD_Coding/Git_Codes/icd-continuous-prediction/,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,1.0,1.0,5e-05,16.0,16.0,True,True,Last,[1],False,False,True,50.0,False,1.0,cls,False,3.0,20.0,True,False,Run_all_notes_last_second_transf,True,True,False,0.0,random,0.0,False,none,False,False,True,False,True,15.0
4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,,,0.3467292731435226,0.4248554913294797,"[0.6482661  0.47887324 0.59469697 0.59057971 0.62477558 0.30051813
 0.47930283 0.48970252 0.38095238 0.41533546 0.67669173 0.46190476
 0.78089888 0.32432432 0.30837004 0.11522634 0.38993711 0.01010101
 0.12222222 0.38139535 0.59090909 0.31818182 0.29126214 0.20725389
 0.05095541 0.68224299 0.28292683 0.2804878  0.4195122  0.3
 0.24742268 0.17708333 0.30952381 0.07865169 0.41935484 0.1875
 0.17721519 0.41726619 0.24120603 0.10958904 0.         0.4950495
 0.01869159 0.60732984 0.43939394 0.36879433 0.29577465 0.32258065
 0.         0.42622951]",0.7879595662719203,0.8083850629239357,"[0.74134386 0.72590916 0.86836813 0.84221064 0.88125912 0.73479745
 0.82149798 0.80331804 0.73830031 0.79640812 0.86459655 0.81562481
 0.9585546  0.70698285 0.66974659 0.71159621 0.81953586 0.59257691
 0.67035646 0.78178484 0.92750118 0.74715786 0.8192835  0.72681159
 0.73337721 0.97198906 0.75644773 0.74307518 0.84818381 0.74865872
 0.77546778 0.71148901 0.75567959 0.65620923 0.84651319 0.84287375
 0.66909476 0.81170202 0.79876619 0.737885   0.6173089  0.87839113
 0.75499747 0.95136639 0.88115851 0.88654388 0.7963374  0.88064205
 0.7236991  0.85459866]",0.4348821548821549,0.530820947147685,1485.0,0.3215876389776412,0.4153838970256346,"[0.50320513 0.47938639 0.57207977 0.61202553 0.67348166 0.23184544
 0.55532183 0.40438247 0.22801698 0.46598985 0.60174672 0.45132245
 0.782988   0.26099925 0.1965812  0.3926499  0.37631184 0.0098401
 0.0965251  0.21978022 0.55227033 0.39126306 0.29320388 0.15737705
 0.09876543 0.72637634 0.21961933 0.16       0.39416058 0.25210084
 0.38709677 0.05555556 0.20554649 0.08043876 0.29885057 0.25301205
 0.06751055 0.32294618 0.24328147 0.04494382 0.00526316 0.59444444
 0.10408922 0.43238095 0.44377811 0.32361242 0.11738149 0.4274571
 0.06217617 0.25      ]",0.7788721052155071,0.8170846475854664,"[0.72795913 0.74036587 0.81260974 0.84324102 0.87536892 0.75965923
 0.81829034 0.79349414 0.70316207 0.79452176 0.85693536 0.82684203
 0.93286264 0.69620293 0.66055838 0.74002656 0.79193993 0.59333581
 0.67658586 0.66456272 0.90848881 0.80098332 0.76386991 0.70304154
 0.72405211 0.94277247 0.79544738 0.71954041 0.86344203 0.81288321
 0.8444388  0.68714183 0.78858429 0.69435292 0.84952886 0.80083153
 0.69993177 0.79238851 0.76940598 0.70281746 0.6898082  0.89078531
 0.71784363 0.89745056 0.84491915 0.83226166 0.73655666 0.84153728
 0.76241582 0.75755944]",0.434892813806121,0.5440241260083603,7417.0,4.0,[4.679497364175488e-05],MMULA_evaluate,/home/carnelutti/Codes/ICD_Coding/Git_Codes/icd-continuous-prediction/,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,1.0,1.0,5e-05,16.0,16.0,True,True,Last,[1],False,False,True,50.0,False,1.0,cls,False,3.0,20.0,True,False,Run_all_notes_last_second_transf,True,True,False,0.0,random,0.0,False,none,False,False,True,False,True,15.0
5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,,,,,,0.3531559991353954,0.4441264649768329,"[0.64300341 0.35294118 0.64864865 0.62416107 0.6405868  0.5487042
 0.4137931  0.48167539 0.31764706 0.32931727 0.62795699 0.42519685
 0.76811594 0.33846154 0.28181818 0.11881188 0.35220126 0.
 0.24858757 0.36199095 0.54609929 0.36781609 0.47923323 0.
 0.0754717  0.81666667 0.19895288 0.31460674 0.41304348 0.35190616
 0.22535211 0.24262295 0.4        0.07017544 0.15254237 0.26666667
 0.17333333 0.41610738 0.24675325 0.09459459 0.06153846 0.49541284
 0.19090909 0.48623853 0.48920863 0.41481481 0.35220126 0.27956989
 0.10526316 0.40707965]",0.7836126615807664,0.8182354950552231,"[0.72476381 0.73125095 0.86346699 0.84612774 0.86238395 0.74196819
 0.8161539  0.79169477 0.73248642 0.80120685 0.85927159 0.78782528
 0.94494824 0.72404389 0.67936228 0.65881266 0.81307589 0.60671142
 0.68234875 0.7642675  0.90820623 0.76824496 0.84560528 0.69648033
 0.71256983 0.96834256 0.7550134  0.78203818 0.84220984 0.76358859
 0.81630532 0.69872698 0.76534361 0.65877043 0.86072798 0.83094746
 0.67010527 0.80051704 0.77581489 0.69448824 0.61715996 0.85996108
 0.75551056 0.9361951  0.8620004  0.86071506 0.80603945 0.87022293
 0.7358109  0.83080016]",0.463030303030303,0.5557120763817271,1485.0,0.3398895468948467,0.425712589977325,"[0.54093344 0.46596859 0.56132075 0.62210457 0.68065967 0.26692456
 0.57674419 0.41372913 0.25715829 0.44590495 0.60396894 0.46754675
 0.78933043 0.26783115 0.23351648 0.41420664 0.41697692 0.0245098
 0.16055846 0.23058824 0.55858748 0.39804878 0.31376147 0.18106996
 0.14842767 0.75183076 0.26352288 0.20236531 0.43301435 0.24365482
 0.32181168 0.13549337 0.19173554 0.13939394 0.32972973 0.25609756
 0.16176471 0.34396671 0.22865412 0.05309735 0.01020408 0.58890469
 0.11864407 0.40305011 0.45757576 0.34906696 0.17208413 0.42512077
 0.05063291 0.32268371]",0.7841077820211698,0.820776758928577,"[0.73930415 0.74450285 0.81198642 0.84616643 0.87995015 0.76758036
 0.82010108 0.79303458 0.71750291 0.79794554 0.85801837 0.82610603
 0.94046515 0.69468682 0.6751385  0.75405536 0.80749826 0.60916476
 0.68304309 0.67105789 0.91244836 0.80629475 0.76826343 0.70871155
 0.72936039 0.95480977 0.80392189 0.72241075 0.87033777 0.81150133
 0.82947543 0.69391402 0.78509665 0.72398572 0.84750101 0.79978386
 0.70953985 0.78322611 0.75534905 0.71782981 0.71508868 0.88622759
 0.71742411 0.89861231 0.85908453 0.84097286 0.74067702 0.84323839
 0.76145597 0.77153744]",0.4458102071206173,0.5528250948526392,7387.0,5.0,[4.999998709130303e-05],MMULA_evaluate,/home/carnelutti/Codes/ICD_Coding/Git_Codes/icd-continuous-prediction/,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,1.0,1.0,5e-05,16.0,16.0,True,True,Last,[1],False,False,True,50.0,False,1.0,cls,False,3.0,20.0,True,False,Run_all_notes_last_second_transf,True,True,False,0.0,random,0.0,False,none,False,False,True,False,True,15.0
6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,,,,,,,,0.3486143567784052,0.4269456421856223,"[0.63278454 0.44268775 0.61266568 0.62646566 0.64991625 0.22962963
 0.4875     0.46153846 0.3803132  0.34375    0.68372943 0.4454343
 0.75820896 0.25742574 0.23676012 0.1547619  0.41       0.0199005
 0.24793388 0.36697248 0.58041958 0.40443213 0.2208589  0.21621622
 0.1183432  0.77966102 0.34821429 0.10526316 0.40883978 0.32160804
 0.22727273 0.09090909 0.38461538 0.13636364 0.35460993 0.21052632
 0.07751938 0.46280992 0.19130435 0.         0.01273885 0.52830189
 0.2875     0.41134752 0.54545455 0.36448598 0.35802469 0.36363636
 0.08695652 0.38410596]",0.7839643097499271,0.8093000848033761,"[0.7303751  0.73281655 0.86311748 0.83902072 0.88064564 0.74945705
 0.82441293 0.78962214 0.73568406 0.79706173 0.86947881 0.81421676
 0.95329035 0.68154696 0.68441968 0.69243969 0.81683884 0.57712433
 0.68169329 0.76507716 0.92123564 0.74378877 0.79158093 0.70267771
 0.74346944 0.96270658 0.75712217 0.77817736 0.84014962 0.75701282
 0.77896578 0.70744096 0.75300876 0.68351431 0.84454587 0.83634334
 0.6677185  0.78355492 0.78652153 0.70898303 0.60299651 0.86810962
 0.780946   0.91862401 0.87936124 0.89266522 0.77420555 0.88255878
 0.73812284 0.83376839]",0.4412121212121212,0.5297995484814647,1485.0,0.3493348554827502,0.430938047702507,"[0.51099228 0.4811784  0.56762481 0.61472995 0.67986994 0.31200898
 0.57785467 0.42244808 0.2771413  0.46067416 0.61681453 0.47219193
 0.79237057 0.2685069  0.21349148 0.43034605 0.42097147 0.00743494
 0.1625     0.24009324 0.57340895 0.42267051 0.31428571 0.1872428
 0.17518248 0.75239617 0.26832642 0.20185923 0.45747126 0.29483283
 0.36363636 0.11398964 0.2169059  0.17102967 0.31491713 0.24892704
 0.20454545 0.34770515 0.2228739  0.07758621 0.01518987 0.57777778
 0.13804714 0.42201835 0.47988506 0.34714446 0.16269841 0.42735043
 0.09456265 0.34303216]",0.7893333508445828,0.8249721640056682,"[0.73559372 0.73689568 0.82108496 0.8459704  0.88163232 0.77029468
 0.82055962 0.79388228 0.73251265 0.79171086 0.86412664 0.82900461
 0.93455785 0.69390907 0.68052767 0.77110488 0.79995907 0.61286302
 0.69779489 0.68040293 0.91624576 0.82439715 0.76179458 0.719804
 0.72489293 0.94945524 0.80739565 0.7270426  0.87047638 0.81741703
 0.83683769 0.70100651 0.7952508  0.7363265  0.85893406 0.81324383
 0.72875457 0.79185664 0.78786323 0.71628117 0.7094976  0.8809634
 0.73159801 0.90283945 0.85690089 0.8389868  0.74087381 0.85451603
 0.77891047 0.79191695]",0.449912316201268,0.5604913831476905,7413.0,6.0,[4.677007407632374e-05],MMULA_evaluate,/home/carnelutti/Codes/ICD_Coding/Git_Codes/icd-continuous-prediction/,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,1.0,1.0,5e-05,16.0,16.0,True,True,Last,[1],False,False,True,50.0,False,1.0,cls,False,3.0,20.0,True,False,Run_all_notes_last_second_transf,True,True,False,0.0,random,0.0,False,none,False,False,True,False,True,15.0
7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,,,,,,,,,0.3651045683509826,0.4306574753539396,"[0.47326733 0.40723982 0.6377709  0.60992908 0.69620253 0.3982808
 0.51219512 0.42722117 0.38461538 0.49079755 0.6556701  0.48034934
 0.81743869 0.34730539 0.2324159  0.11267606 0.46       0.
 0.26046512 0.36697248 0.55151515 0.34181818 0.4486692  0.20118343
 0.19900498 0.84462151 0.24630542 0.28235294 0.39285714 0.32160804
 0.1875     0.26896552 0.36158192 0.13541667 0.17391304 0.33333333
 0.18055556 0.37313433 0.19417476 0.13496933 0.03636364 0.46728972
 0.12280702 0.52222222 0.52941176 0.4516129  0.23529412 0.40816327
 0.08928571 0.44848485]",0.7935777098122135,0.8230783620744871,"[0.71453275 0.7339541  0.87093565 0.83967034 0.88969075 0.73885048
 0.82864247 0.78955776 0.73243548 0.82619146 0.8681821  0.81159268
 0.96010313 0.72081612 0.69788922 0.6999142  0.82927946 0.61789316
 0.6688358  0.76616864 0.9287498  0.76145925 0.85914791 0.73628709
 0.76571856 0.96893123 0.78271074 0.78369195 0.8475104  0.77233453
 0.78507079 0.72123886 0.77555815 0.64604597 0.84982544 0.85366551
 0.7016044  0.78549822 0.81861595 0.68380111 0.61982088 0.87513761
 0.79049626 0.9399448  0.86836349 0.89274106 0.7942172  0.87725092
 0.75064872 0.83766288]",0.454006734006734,0.5451258815654563,1485.0,0.3627996827941891,0.4431896432998209,"[0.53060421 0.49285952 0.58436945 0.60612387 0.69580731 0.28905289
 0.59398168 0.41722148 0.26874279 0.45837616 0.65073375 0.49736008
 0.79781421 0.30811936 0.224      0.44873445 0.41973375 0.00495663
 0.16827344 0.28045977 0.59606481 0.40453686 0.30753564 0.20892495
 0.19260918 0.77207063 0.30393487 0.21428571 0.44688645 0.2733119
 0.37410072 0.11247803 0.26911315 0.17816092 0.31187411 0.28630705
 0.19852941 0.35772358 0.26551227 0.09147609 0.02557545 0.59943182
 0.1958457  0.45077106 0.45521292 0.34174312 0.18987342 0.46864686
 0.13776722 0.37235543]",0.7970848119719157,0.8307375754944029,"[0.74463045 0.74697969 0.82758574 0.85086766 0.89102673 0.77884311
 0.82976991 0.79883071 0.73125511 0.78960112 0.87467008 0.84207071
 0.93515796 0.70622693 0.68969379 0.78260377 0.80373999 0.62985742
 0.6983841  0.69480957 0.92291337 0.81124172 0.7789828  0.73079454
 0.74142533 0.9593872  0.81486673 0.7357694  0.8724964  0.82025445
 0.84851971 0.71838808 0.80266101 0.73378289 0.86117119 0.82104634
 0.73912354 0.79876618 0.78778925 0.72466628 0.7142053  0.8888467
 0.7510147  0.90987421 0.8572208  0.84093876 0.76106515 0.86084554
 0.78858535 0.81099315]",0.4578143995677428,0.572856638778653,7403.0,7.0,[3.7971245593370564e-05],MMULA_evaluate,/home/carnelutti/Codes/ICD_Coding/Git_Codes/icd-continuous-prediction/,/home/carnelutti/Codes/CAML-DR/PLM_ICD_DIR/RoBERTa-base-PM-M3-Voc-distill-align/RoBERTa-base-PM-M3-Voc-distill-align-hf,1.0,1.0,5e-05,16.0,16.0,True,True,Last,[1],False,False,True,50.0,False,1.0,cls,False,3.0,20.0,True,False,Run_all_notes_last_second_transf,True,True,False,0.0,random,0.0,False,none,False,False,True,False,True,15.0
